編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPPNMLLJMHJGFKD08CB,坡道平面,1150000,39.76,地下三樓
RPTOMLLJMHJGFID38CB,坡道平面,1550000,26.19,地下一樓
RPSOMLLJMHJGFID28CB,坡道平面,1550000,26.19,地下一樓
RPPOMLLJMHJGFID97CB,坡道平面,1450000,26.19,地下二樓
RPRNMLLJMHJGFKD28CB,坡道平面,1750000,44.99,地下五樓含以下
RPSNMLLJMHJGFKD38CB,坡道平面,1750000,44.99,地下五樓含以下
RPTNMLLJMHJGFKD48CB,坡道平面,1750000,44.99,地下五樓含以下
RPQNMLLJMHJGFKD18CB,坡道平面,1750000,44.99,地下五樓含以下
RPOOMLLJMHJGFID87CB,坡道平面,1450000,26.19,地下二樓
RPROMLLJMHJGFID18CB,坡道平面,1450000,26.19,地下二樓
RPPNMLLJMHJGFDD47DB,一樓平面,1500000,36.38,一樓
RPPNMLMJMHJGFAD17CB,坡道平面,1650000,35.61,地下二樓
RPQNMLMJMHJGFCD47CB,坡道平面,1990000,37.54,地下二樓
RPPNMLMJMHJGFGD77CB,一樓平面,1200000,14.88,一樓
RPPNMLMJMHJGFID97CB,坡道平面,1550000,37.30,地下一樓
RPQNMLMJMHJGFID08CB,坡道平面,1400000,29.66,地下一樓
RPRNMLMJMHJGFID18CB,坡道平面,1500000,29.66,地下一樓
RPPNMLMJMHJGFHD87CB,坡道平面,1500000,20.56,一樓
RPVNMLMJMHJGFID58CB,坡道機械,700000,15.97,地下二樓
RPQNMLMJMHJGFKD28CB,坡道平面,1650000,32.38,地下四樓
RPQNMLMJMHJGFKD28CB,坡道平面,1600000,32.38,地下四樓
RPRNMLMJMHJGFBD57DB,一樓平面,1300000,13.80,一樓
RPPNMLMJMHJGFBD37DB,一樓平面,1300000,13.80,一樓
RPRNMLMJMHJGFKD38CB,坡道平面,1660000,24.53,地下三樓
RPPNMLNJMHJGFBD37CB,坡道平面,1410000,30.03,地下二樓
RPQNMLNJMHJGFBD47CB,坡道平面,1310000,30.03,地下三樓
RPPNMLMJMHJGFKD18CB,坡道平面,1800000,29.73,地下二樓
RPPNMLMJMHJGFKD18CB,坡道平面,1850000,32.38,地下二樓
RPRNMLNJMHJGFBD57CB,坡道平面,1410000,30.03,地下二樓
RPPNMLNJMHJGFFD77CB,坡道平面,1250000,25.10,地下一樓
RPVNMLNJMHJGFID68CB,其他,1100000,9.92,一樓
RPUNMLNJMHJGFID58CB,其他,1100000,9.92,一樓
RPSNMLNJMHJGFBD67CB,坡道平面,1380000,29.66,地下二樓
RPTNMLNJMHJGFID48CB,一樓平面,1900000,22.84,一樓
RPWNMLNJMHJGFBD08CB,坡道平面,1400000,24.14,地下一樓
RPVNMLNJMHJGFBD97CB,坡道平面,1400000,25.22,地下二樓
RPSNMLNJMHJGFID48DB,坡道平面,1600000,26.04,地下一樓
RPSNMLNJMHJGFID48DB,坡道平面,1550000,26.04,地下一樓
RPSNMLNJMHJGFID48DB,坡道平面,1600000,26.04,地下一樓
RPTNMLNJMHJGFBD77CB,坡道平面,1500000,25.22,地下一樓
RPPNMLOJMHJGFAD37CB,坡道平面,1350000,33.87,地下三樓
RPQNMLOJMHJGFAD47CB,坡道平面,1500000,33.87,地下二樓
RPRNMLNJMHJGFID38DB,坡道平面,1430000,26.04,地下三樓
RPRNMLNJMHJGFID38DB,坡道平面,1380000,26.04,地下三樓
RPTNMLOJMHJGFAD77CB,坡道平面,1350000,33.87,地下三樓
RPUNMLOJMHJGFAD87CB,坡道平面,1350000,33.87,地下三樓
RPSNMLOJMHJGFBD77CB,坡道平面,1500000,21.05,地下三樓
RPVNMLOJMHJGFAD97CB,坡道平面,1350000,33.87,地下三樓
RPPNMLOJMHJGFBD47CB,坡道平面,1650000,21.05,地下一樓
RPSNMLOJMHJGFAD67CB,坡道平面,1500000,33.87,地下二樓
RPXNMLOJMHJGFAD18CB,坡道平面,1500000,33.87,地下二樓
RPTNMLOJMHJGFBD87CB,坡道平面,1500000,21.05,地下二樓
RPRNMLOJMHJGFBD67CB,坡道平面,1650000,21.05,地下一樓
RPQNMLOJMHJGFBD57CB,坡道平面,1750000,21.05,地下一樓
RPUNMLOJMHJGFBD97CB,坡道平面,1650000,21.05,地下一樓
RPVNMLOJMHJGFBD08CB,坡道平面,1500000,21.05,地下二樓
RPWNMLOJMHJGFBD18CB,坡道平面,1400000,21.05,地下三樓
RPWNMLOJMHJGFAD08CB,坡道平面,1650000,33.87,地下一樓
RPXNMLOJMHJGFBD28CB,坡道平面,1400000,21.05,地下三樓
RPPNMLOJMHJGFHD08CB,坡道平面,1600000,19.84,地下一樓
RPPNMLOJMHJGFKD38CB,坡道平面,1680000,16.48,地下一樓
RPQNMLOJMHJGFKD48CB,坡道平面,1500000,32.29,地下一樓
RPRNMLOJMHJGFKD58CB,坡道平面,1500000,32.29,地下一樓
RPSNMLOJMHJGFKD68CB,坡道平面,1550000,32.29,地下一樓
RPTNMLOJMHJGFKD78CB,坡道平面,1550000,32.29,地下一樓
RPRNMLPJMHJGFBD77CB,坡道平面,1750000,21.05,地下一樓
RPUNMLOJMHJGFKD88CB,一樓平面,1450000,32.29,一樓
RPPNMLPJMHJGFBD57CB,坡道平面,1500000,21.05,地下二樓
RPVNMLOJMHJGFKD98CB,一樓平面,1500000,32.29,一樓
RPQNMLPJMHJGFBD67CB,坡道平面,1750000,21.05,地下一樓
RPPNMLRJMHJGFBD77CB,坡道機械,1200000,10.19,地下三樓
RPQNMLRJMHJGFBD87CB,坡道平面,1500000,21.05,地下二樓
RPTNMLRJMHJGFBD18CB,坡道平面,1600000,21.05,地下二樓
RPSNMLRJMHJGFBD08CB,坡道平面,1650000,19.69,地下一樓
RPRNMLRJMHJGFBD97CB,坡道平面,1500000,21.05,地下二樓
RPUNMLRJMHJGFBD28CB,坡道平面,1600000,21.05,地下二樓
RPSOMLRJMHJGFBD18CB,坡道平面,1650000,21.05,地下一樓
RPPOMLRJMHJGFBD87CB,坡道平面,1600000,21.05,地下二樓
RPQOMLRJMHJGFBD97CB,坡道平面,1750000,21.05,地下一樓
RPVNMLRJMHJGFBD38CB,坡道平面,1600000,21.05,地下二樓
RPWNMLRJMHJGFBD48CB,坡道平面,1500000,21.05,地下二樓
RPOOMLRJMHJGFBD77CB,坡道機械,1150000,10.19,地下三樓
RPROMLRJMHJGFBD08CB,坡道平面,1650000,21.05,地下一樓
RPXNMLRJMHJGFBD58CB,坡道平面,1600000,21.05,地下二樓
RPXOMLRJMHJGFBD68CB,坡道機械,1200000,10.19,地下三樓
RPVOMLRJMHJGFBD48CB,坡道平面,1500000,21.05,地下二樓
RPWOMLRJMHJGFBD58CB,坡道平面,1750000,21.05,地下一樓
RPPPMLRJMHJGFBD97CB,坡道平面,1500000,21.05,地下二樓
RPQPMLRJMHJGFBD08CB,坡道平面,1600000,21.05,地下二樓
RPOPMLRJMHJGFBD87CB,坡道平面,1600000,21.05,地下二樓
RPTOMLRJMHJGFBD28CB,坡道平面,1650000,21.05,地下一樓
RPSPMLRJMHJGFBD28CB,坡道平面,1650000,21.05,地下一樓
RPUOMLRJMHJGFBD38CB,坡道平面,1650000,21.05,地下一樓
RPPNMLSJMHJGFBD87CB,坡道平面,2000000,32.94,地下一樓
RPPNMLSJMHJGFBD87CB,坡道平面,2000000,32.94,地下一樓
RPSNMLSJMHJGFBD18CB,坡道平面,1400000,25.22,地下二樓
RPTNMLSJMHJGFBD28CB,坡道平面,1550000,25.22,地下一樓
RPRPMLRJMHJGFBD18CB,坡道機械,1200000,10.19,地下三樓
RPUNMLSJMHJGFBD38CB,坡道平面,1400000,24.14,地下一樓
RPRNMLSJMHJGFBD08CB,坡道平面,1450000,24.14,地下一樓
RPXNMLSJMHJGFBD68CB,坡道平面,1500000,25.22,地下一樓
RPWNMLSJMHJGFBD58CB,坡道平面,1400000,25.22,地下二樓
RPPNMLSJMHJGFCD97CB,坡道平面,1420000,26.25,地下三樓
RPQNMLSJMHJGFCD08CB,坡道機械,930000,14.66,地下三樓
RPVNMLSJMHJGFBD48CB,坡道平面,1400000,25.22,地下二樓
RPPOMLSJMHJGFBD97CB,一樓平面,1450000,7.84,一樓
RPOOMLSJMHJGFBD87CB,坡道平面,1500000,25.22,地下一樓
RPUNMLSJMHJGFCD48CB,坡道平面,1670000,26.25,地下二樓
RPTNMLSJMHJGFCD38CB,坡道平面,2150000,26.45,地下五樓含以下
RPRNMLSJMHJGFCD18CB,坡道平面,2500000,26.45,地下三樓
RPXNMLSJMHJGFCD78CB,坡道平面,1670000,26.25,地下二樓
RPVNMLSJMHJGFCD58CB,坡道平面,1770000,26.25,地下一樓
RPWNMLSJMHJGFCD68CB,坡道平面,1420000,26.25,地下二樓
RPSNMLSJMHJGFCD28CB,坡道平面,2150000,26.45,地下五樓含以下
RPOOMLSJMHJGFCD97CB,坡道平面,1670000,26.25,地下一樓
RPWOMLSJMHJGFCD78CB,坡道平面,1650000,23.91,地下三樓
RPVOMLSJMHJGFCD68CB,坡道平面,1550000,22.25,地下三樓
RPPOMLSJMHJGFCD08CB,坡道平面,2150000,26.45,地下五樓含以下
RPPOMLSJMHJGFCD08CB,坡道平面,2100000,25.79,地下五樓含以下
RPROMLSJMHJGFCD28CB,坡道平面,2250000,26.45,地下五樓含以下
RPSOMLSJMHJGFCD38CB,坡道平面,1750000,23.91,地下一樓
RPUOMLSJMHJGFCD58CB,坡道平面,1850000,23.91,地下一樓
RPOPMLSJMHJGFCD08CB,坡道平面,1750000,23.91,地下二樓
RPTOMLSJMHJGFCD48CB,坡道平面,1750000,23.91,地下三樓
RPPPMLSJMHJGFCD18CB,坡道平面,1750000,23.91,地下二樓
RPQOMLSJMHJGFCD18CB,坡道平面,2150000,26.45,地下五樓含以下
RPXOMLSJMHJGFCD88CB,坡道平面,1650000,23.91,地下三樓
RPPNMLSJMHJGFDD08CB,坡道平面,1830000,26.68,地下二樓
RPQPMLSJMHJGFCD28CB,坡道平面,1850000,23.91,地下二樓
RPQNMLSJMHJGFDD18CB,坡道平面,1550000,26.68,地下四樓
RPRNMLSJMHJGFDD28CB,坡道平面,1650000,25.84,地下三樓
RPSNMLSJMHJGFDD38CB,一樓平面,1200000,14.87,一樓
RPSNMLSJMHJGFHD78CB,坡道平面,1600000,14.90,一樓
RPPNMLSJMHJGFFD28CB,一樓平面,1000000,16.52,一樓
RPRNMLSJMHJGFHD68CB,坡道平面,1450000,13.70,地下二樓
RPVNMLSJMHJGFHD09CB,坡道平面,1800000,14.86,地下一樓
RPTNMLSJMHJGFHD88CB,坡道平面,1500000,13.70,地下二樓
RPQNMLSJMHJGFHD58CB,坡道平面,1650000,13.70,地下二樓
RPUNMLSJMHJGFHD98CB,坡道平面,1750000,14.90,地下一樓
RPPNMLSJMHJGFHD48CB,坡道平面,1650000,14.86,地下二樓
RPWNMLSJMHJGFHD56CB,坡道平面,2150000,27.70,地下二樓
RPXNMLSJMHJGFHD66CB,坡道平面,1950000,27.70,地下二樓
RPOOMLSJMHJGFHD48CB,坡道平面,2100000,27.70,地下一樓
RPQOMLSJMHJGFHD68CB,坡道平面,1900000,27.70,地下一樓
RPPOMLSJMHJGFHD58CB,坡道平面,1800000,27.70,地下二樓
RPROMLSJMHJGFHD78CB,坡道平面,1900000,27.70,地下一樓
RPRNMLSJMHJGFID78CB,坡道平面,1480000,24.79,地下三樓
RPQNMLSJMHJGFID68CB,坡道平面,1600000,25.34,地下一樓
RPPNMLSJMHJGFID58CB,坡道平面,1480000,24.79,地下三樓
RPTNMLSJMHJGFID98CB,坡道平面,1300000,27.49,地下三樓
RPTOMLSJMHJGFHD98CB,坡道平面,1400000,34.33,一樓
RPVOMLSJMHJGFHD56CB,坡道平面,1400000,34.33,一樓
RPXOMLSJMHJGFHD76CB,坡道平面,1500000,34.04,地下一樓
RPSOMLSJMHJGFHD88CB,坡道平面,1600000,32.42,地下二樓
RPUNMLSJMHJGFID09CB,坡道平面,1550000,27.49,地下一樓
RPOPMLSJMHJGFHD58CB,坡道平面,1500000,19.84,地下二樓
RPWOMLSJMHJGFHD66CB,坡道平面,1400000,34.33,地下一樓
RPUOMLSJMHJGFHD09CB,坡道平面,1400000,34.33,一樓
RPWNMLSJMHJGFID66CB,坡道平面,1550000,29.75,地下二樓
RPPNMLSJMHJGFKD78CB,坡道平面,1550000,31.74,地下三樓
RPVNMLSJMHJGFID56CB,坡道平面,1200000,25.29,地下三樓
RPSNMLSJMHJGFKD09CB,坡道平面,1550000,34.38,地下二樓
RPQNMLSJMHJGFKD88CB,坡道平面,1650000,31.74,地下二樓
RPRNMLSJMHJGFKD98CB,坡道平面,1700000,34.38,地下一樓
RPVNMLSJMHJGFKD76CB,坡道平面,1600000,28.76,地下一樓
RPUNMLSJMHJGFKD66CB,坡道平面,1600000,28.76,地下一樓
RPTNMLSJMHJGFKD56CB,坡道平面,1600000,28.76,地下一樓
RPWNMLSJMHJGFKD86CB,坡道平面,1500000,28.76,地下二樓
RPPNMLSJMHJGFKD88DB,坡道平面,1600000,45.89,地下三樓
RPRNMLSJMHJGFKD09DB,坡道平面,1600000,45.89,地下三樓
RPQNMLSJMHJGFKD98DB,坡道平面,1600000,45.89,地下三樓
RPXNMLSJMHJGFKD96CB,坡道平面,1450000,28.76,地下二樓
RPPNMLTJMHJGFAD87CB,坡道平面,1850000,21.44,地下二樓
RPPNMLTJMHJGFBD97CB,坡道平面,1300000,29.66,地下二樓
RPSNMLTJMHJGFAD18CB,坡道機械,950000,13.25,地下一樓
RPQNMLTJMHJGFBD08CB,坡道平面,1650000,21.97,地下一樓
RPSNMLTJMHJGFBD28CB,坡道平面,1550000,21.97,地下二樓
RPQNMLTJMHJGFCD18CB,坡道平面,2150000,39.89,地下一樓
RPTNMLTJMHJGFBD38CB,坡道平面,1350000,21.97,地下二樓
RPPNMLTJMHJGFCD08CB,坡道平面,2030000,38.64,地下二樓
RPUNMLTJMHJGFBD48CB,坡道平面,1450000,21.97,地下二樓
RPQNMLTJMHJGFDD28CB,坡道平面,1650000,25.84,地下三樓
RPRNMLTJMHJGFBD18CB,坡道平面,1350000,21.97,地下二樓
RPQNMLTJMHJGFHD68CB,坡道平面,1400000,13.88,地下一樓
RPSNMLTJMHJGFHD88CB,一樓平面,1400000,17.26,一樓
RPRNMLTJMHJGFHD78CB,坡道平面,1600000,13.88,一樓
RPUNMLTJMHJGFHD09CB,一樓平面,1400000,27.23,一樓
RPVNMLTJMHJGFHD56CB,坡道機械,700000,18.15,地下一樓
RPTNMLTJMHJGFHD98CB,坡道平面,1500000,13.88,地下一樓
RPRNMLTJMHJGFID88CB,坡道機械,550000,15.97,地下二樓
RPQNMLTJMHJGFID78CB,坡道機械,700000,15.97,地下二樓
RPPNMLTJMHJGFKD88CB,一樓平面,1600000,20.21,一樓
RPPNMLTJMHJGFID68CB,坡道機械,700000,15.97,地下二樓
RPRNMLTJMHJGFKD09CB,坡道平面,1600000,31.60,地下二樓
RPUNMLTJMHJGFKD76CB,坡道平面,1600000,24.53,地下二樓
RPVNMLTJMHJGFKD86CB,坡道平面,1550000,24.53,地下三樓
RPTNMLTJMHJGFKD66CB,坡道平面,1500000,24.53,地下三樓
RPSNMLTJMHJGFKD56CB,坡道平面,1500000,31.60,地下三樓
RPROMLTJMHJGFKD56CB,坡道平面,1500000,32.29,地下一樓
RPQNMLKKMHJGFBD27CB,坡道平面,1500000,23.33,地下二樓
RPPOMLTJMHJGFKD98CB,一樓平面,1500000,32.29,一樓
RPWOMLTJMHJGFKD07CB,坡道平面,1480000,24.97,地下三樓
RPOOMLTJMHJGFKD88CB,一樓平面,1550000,32.29,一樓
RPPNMLKKMHJGFBD17CB,坡道平面,1500000,23.33,地下二樓
RPWNMLTJMHJGFKD96CB,坡道平面,1750000,24.53,地下一樓
RPUOMLTJMHJGFKD86CB,坡道平面,1500000,32.29,地下一樓
RPXOMLTJMHJGFKD17CB,坡道平面,1480000,24.97,地下三樓
RPPPMLTJMHJGFKD09CB,坡道平面,1680000,24.97,地下一樓
RPOPMLTJMHJGFKD98CB,坡道平面,1460000,24.97,地下三樓
RPQOMLTJMHJGFKD09CB,坡道平面,1500000,32.29,地下一樓
RPWNMLKKMHJGFBD87CB,坡道平面,1700000,29.43,地下一樓
RPTNMLKKMHJGFBD57CB,坡道平面,1500000,29.43,地下一樓
RPOOMLKKMHJGFBD17CB,坡道平面,1760000,29.43,地下二樓
RPSNMLKKMHJGFBD47CB,坡道平面,1650000,29.43,地下三樓
RPRNMLKKMHJGFBD37CB,坡道平面,1760000,29.43,地下二樓
RPXNMLKKMHJGFBD97CB,坡道平面,1860000,29.43,地下一樓
RPUNMLKKMHJGFBD67CB,坡道平面,1650000,29.43,地下二樓
RPVNMLKKMHJGFBD77CB,坡道平面,1600000,29.43,地下三樓
RPPOMLKKMHJGFBD27CB,坡道平面,1730000,29.43,地下二樓
RPTOMLKKMHJGFBD67CB,坡道平面,1350000,24.14,地下二樓
RPQNMLKKMHJGFCD37CB,坡道平面,1900000,31.40,地下二樓
RPPNMLKKMHJGFCD27CB,坡道平面,1800000,31.40,地下一樓
RPRNMLKKMHJGFHD97CB,一樓平面,1550000,20.34,一樓
RPSNMLKKMHJGFCD57CB,坡道平面,1600000,31.40,地下二樓
RPQNMLKKMHJGFHD87CB,坡道平面,1410000,27.77,地下一樓
RPRNMLKKMHJGFCD47CB,坡道平面,1800000,31.40,地下一樓
RPPNMLKKMHJGFHD77CB,一樓平面,1350000,27.77,一樓
RPPNMLKKMHJGFFD67DB,坡道平面,1200000,29.75,地下三樓
RPRNMLKKMHJGFID08CB,坡道機械,550000,15.97,地下二樓
RPTNMLLKMHJGFAD57CB,坡道平面,1850000,21.44,地下二樓
RPSNMLLKMHJGFAD47CB,一樓平面,1890000,21.48,一樓
RPQNMLKKMHJGFFD77DB,坡道平面,1300000,29.75,地下二樓
RPQNMLLKMHJGFCD47CB,坡道平面,2050000,34.05,地下二樓
RPPNMLLKMHJGFCD37CB,坡道平面,2010000,34.05,地下二樓
RPPNMLKKMHJGFID87CB,一樓平面,1650000,17.67,一樓
RPTNMLLKMHJGFCD77CB,坡道平面,2010000,34.05,地下二樓
RPRNMLLKMHJGFCD57CB,坡道平面,2050000,34.05,地下二樓
RPUNMLLKMHJGFCD87CB,坡道平面,2150000,34.05,地下一樓
RPVNMLLKMHJGFCD97CB,坡道平面,1910000,34.05,地下三樓
RPWNMLLKMHJGFCD08CB,坡道平面,2010000,34.05,地下二樓
RPOOMLLKMHJGFCD37CB,坡道平面,1820000,19.92,地下二樓
RPXNMLLKMHJGFCD18CB,坡道平面,1950000,21.67,地下三樓
RPPOMLLKMHJGFCD47CB,坡道平面,1990000,21.67,地下二樓
RPRNMLLKMHJGFAD37CB,坡道平面,1750000,21.44,地下四樓
RPROMLLKMHJGFCD67CB,坡道平面,1910000,21.67,地下三樓
RPQOMLLKMHJGFCD57CB,坡道平面,1950000,21.67,地下三樓
RPSOMLLKMHJGFCD77CB,坡道平面,1600000,31.54,地下三樓
RPRPMLLKMHJGFDD87CB,坡道平面,1300000,35.88,地下一樓
RPQPMLLKMHJGFDD77CB,坡道平面,1200000,35.88,地下二樓
RPPPMLLKMHJGFDD67CB,坡道平面,1200000,35.88,地下二樓
RPTOMLLKMHJGFDD97CB,坡道平面,1300000,35.88,地下一樓
RPTPMLLKMHJGFDD08CB,坡道平面,1300000,35.88,地下一樓
RPUOMLLKMHJGFDD08CB,坡道平面,1350000,37.01,地下一樓
RPXOMLLKMHJGFDD38CB,坡道平面,1200000,35.88,地下二樓
RPOPMLLKMHJGFDD57CB,坡道平面,1200000,35.88,地下二樓
RPVOMLLKMHJGFDD18CB,坡道平面,1150000,35.10,地下二樓
RPWOMLLKMHJGFDD28CB,坡道平面,1350000,37.01,地下一樓
RPSPMLLKMHJGFDD97CB,坡道平面,1400000,38.48,地下一樓
RPQNMLLKMHJGFHD97CB,其他,750000,13.54,一樓
RPPNMLLKMHJGFID97CB,一樓平面,1400000,15.49,一樓
RPQNMLLKMHJGFKD28CB,一樓平面,1500000,13.88,一樓
RPPNMLLKMHJGFKD18CB,一樓平面,1500000,13.88,一樓
RPTNMLLKMHJGFKD58CB,一樓平面,1500000,13.88,一樓
RPPNMLMKMHJGFCD47CB,坡道平面,1800000,35.53,地下三樓
RPPNMLMKMHJGFCD47CB,坡道平面,1800000,35.53,地下三樓
RPPNMLMKMHJGFBD37CB,其他,500000,8.77,一樓
RPSNMLMKMHJGFGD18CB,一樓平面,1150000,13.22,一樓
RPPNMLMKMHJGFGD87CB,一樓平面,1150000,13.22,一樓
RPQNMLMKMHJGFGD97CB,一樓平面,1150000,12.60,一樓
RPTNMLMKMHJGFGD28CB,一樓平面,1150000,13.22,一樓
RPXNMLMKMHJGFGD68CB,一樓平面,1150000,13.22,一樓
RPPOMLMKMHJGFGD97CB,一樓平面,1150000,13.22,一樓
RPOOMLMKMHJGFGD87CB,一樓平面,1150000,13.22,一樓
RPTOMLMKMHJGFGD38CB,一樓平面,1150000,13.22,一樓
RPSOMLMKMHJGFGD28CB,一樓平面,1150000,13.22,一樓
RPROMLMKMHJGFGD18CB,一樓平面,1150000,13.22,一樓
RPSNMLMKMHJGFID38CB,一樓平面,1350000,13.91,一樓
RPRNMLMKMHJGFID28CB,坡道機械,900000,21.52,地下二樓
RPPNMLMKMHJGFKD28CB,坡道平面,1780000,16.48,一樓
RPQNMLMKMHJGFKD38CB,一樓平面,1500000,32.29,一樓
RPTNMLMKMHJGFKD68CB,一樓平面,1500000,32.29,一樓
RPVNMLMKMHJGFKD88CB,一樓平面,0,,一樓
RPQNMLMKMHJGFID18CB,坡道平面,1700000,22.60,地下一樓
RPRNMLMKMHJGFKD48CB,一樓平面,0,,一樓
RPSNMLMKMHJGFKD58CB,坡道平面,1500000,32.29,地下一樓
RPUNMLMKMHJGFKD78CB,一樓平面,1500000,32.29,一樓
RPPNMLNKMHJGFHD08CB,坡道機械,550000,16.34,地下一樓
RPWNMLMKMHJGFKD98CB,坡道平面,1450000,32.29,地下一樓
RPQNMLNKMHJGFKD48CB,坡道平面,1680000,16.48,地下一樓
RPPNMLNKMHJGFKD38CB,坡道平面,1600000,16.48,地下一樓
RPRNMLOKMHJGFAD67CB,坡道平面,1500000,33.87,地下二樓
RPPNMLOKMHJGFAD47CB,坡道平面,1500000,33.87,地下二樓
RPPNMLOKMHJGFID28CB,一樓平面,1450000,18.19,一樓
RPQNMLOKMHJGFAD57CB,坡道平面,1350000,33.87,地下三樓
RPSNMLOKMHJGFAD77CB,坡道平面,1500000,33.87,地下二樓
RPQNMLOKMHJGFID38CB,一樓平面,1300000,13.76,一樓
RPPNMLOKMHJGFKD48CB,坡道平面,1550000,33.72,地下一樓
RPPNMLMLLHJGFAD37DB,坡道平面,1600000,34.17,地下三樓
RPPNMLPKLHJGFAD57DB,坡道平面,2000000,24.79,地下一樓
RPPNMLPKLHJGFAD57DB,坡道平面,2000000,24.79,地下一樓
RPPNMLSJMHJGFAD87DB,坡道平面,1700000,34.17,地下三樓
RPQNMLMLLHJGFAD47DB,坡道平面,1750000,24.84,地下一樓
RPQNMLMLLHJGFAD47DB,坡道平面,1750000,24.84,地下一樓
RPQNMLSJMHJGFAD97DB,坡道平面,2000000,24.79,地下一樓
RPQNMLSJMHJGFAD97DB,坡道平面,2000000,24.79,地下一樓
RPRNMLSJMHJGFAD08DB,坡道平面,2000000,24.79,地下一樓
RPRNMLSJMHJGFAD08DB,坡道平面,2000000,24.79,地下一樓
RPPNMLPLLHJGFAD67DB,坡道平面,1600000,31.46,地下二樓
RPPNMLPKMHJGFBD67CB,坡道平面,1350000,29.66,地下二樓
RPQNMLPKMHJGFBD77CB,坡道平面,1350000,29.66,地下二樓
RPRNMLPKMHJGFBD87CB,坡道平面,1450000,29.66,地下一樓
RPSNMLPKMHJGFBD97CB,坡道平面,1430000,29.66,地下一樓
RPWNMLPKMHJGFBD38CB,坡道平面,1450000,32.94,地下五樓含以下
RPVNMLPKMHJGFBD28CB,坡道平面,1800000,32.94,地下三樓
RPXNMLPKMHJGFBD48CB,坡道平面,1550000,32.94,地下五樓含以下
RPPNMLPKMHJGFCD77CB,坡道平面,1750000,23.91,地下二樓
RPQNMLPKMHJGFCD87CB,坡道平面,1650000,23.91,地下三樓
RPRNMLPKMHJGFCD97CB,坡道平面,1650000,23.91,地下三樓
RPSNMLPKMHJGFCD08CB,坡道平面,1550000,22.25,地下三樓
RPTNMLPKMHJGFCD18CB,坡道平面,1650000,23.91,地下三樓
RPUNMLPKMHJGFCD28CB,坡道平面,1650000,22.25,地下二樓
RPVNMLPKMHJGFCD38CB,坡道平面,1650000,22.25,地下二樓
RPWNMLPKMHJGFCD48CB,坡道平面,2010000,34.05,地下二樓
RPXNMLPKMHJGFCD58CB,坡道平面,1550000,22.25,地下三樓
RPOOMLPKMHJGFCD77CB,坡道平面,1550000,22.25,地下三樓
RPPOMLPKMHJGFCD87CB,坡道平面,1950000,34.05,地下三樓
RPQOMLPKMHJGFCD97CB,坡道平面,1650000,22.25,地下二樓
RPROMLPKMHJGFCD08CB,坡道平面,1950000,34.05,地下三樓
RPSOMLPKMHJGFCD18CB,坡道平面,2050000,34.05,地下二樓
RPWNMLPKMHJGFAD28CB,坡道平面,1650000,30.27,地下四樓
RPSOMLPKMHJGFAD97CB,坡道平面,1850000,30.27,地下三樓
RPPNMLPKMHJGFAD57CB,坡道平面,2000000,32.76,地下二樓
RPQNMLPKMHJGFAD67CB,坡道平面,1900000,32.76,地下三樓
RPQOMLPKMHJGFAD77CB,坡道平面,1850000,30.27,地下三樓
RPOOMLPKMHJGFAD57CB,坡道平面,1800000,30.27,地下三樓
RPROMLPKMHJGFAD87CB,坡道平面,1850000,30.27,地下三樓
RPVNMLPKMHJGFAD18CB,坡道平面,1850000,30.27,地下三樓
RPTNMLPKMHJGFAD97CB,坡道平面,1800000,30.27,地下四樓
RPUNMLPKMHJGFAD08CB,坡道平面,1900000,30.27,地下三樓
RPVOMLPKMHJGFAD28CB,坡道平面,1650000,30.27,地下四樓
RPPOMLPKMHJGFAD67CB,坡道平面,1500000,27.57,地下四樓
RPXNMLPKMHJGFAD38CB,坡道平面,1650000,30.27,地下三樓
RPTOMLPKMHJGFAD08CB,坡道平面,1700000,30.27,地下四樓
RPRNMLPKMHJGFAD77CB,坡道平面,1900000,30.27,地下二樓
RPUOMLPKMHJGFAD18CB,坡道平面,1700000,30.27,地下三樓
RPSNMLPKMHJGFAD87CB,坡道平面,1850000,30.27,地下二樓
RPSNMLPKMHJGFAD87CB,坡道平面,1900000,30.27,地下二樓
RPSOMLPKMHJGFHD68CB,坡道平面,1950000,27.70,地下一樓
RPTOMLPKMHJGFHD78CB,坡道平面,1800000,27.70,地下二樓
RPQNMLPKMHJGFID48CB,坡道平面,1450000,26.19,地下二樓
RPRNMLPKMHJGFDD08CB,坡道平面,1250000,35.88,地下一樓
RPPNMLPKMHJGFDD87CB,坡道平面,1200000,35.88,地下二樓
RPRNMLPKMHJGFID58CB,坡道平面,1550000,26.19,地下一樓
RPQNMLPKMHJGFDD97CB,坡道平面,1300000,35.88,地下一樓
RPSNMLPKMHJGFDD18CB,坡道平面,1000000,22.48,二樓含以上
RPSNMLPKMHJGFID68CB,坡道平面,1450000,26.19,地下二樓
RPROMLPKMHJGFHD58CB,坡道平面,1950000,27.70,地下二樓
RPVOMLPKMHJGFCD48CB,坡道平面,1570000,26.25,地下二樓
RPTOMLPKMHJGFCD28CB,坡道平面,2150000,34.05,地下一樓
RPWOMLPKMHJGFCD58CB,坡道平面,1770000,26.25,地下一樓
RPUOMLPKMHJGFCD38CB,坡道平面,1570000,26.25,地下二樓
RPPNMLPKMHJGFKD58CB,一樓平面,1450000,33.29,一樓
