編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPROMLPLOHJGFEF88CC,公司田段,21.66,都市：住,,,,00210000
RPSOMLPLOHJGFEF98CC,新市段,12.64,都市：住,,,,01240000
RPWNMLQLOHJGFAF98CC,江翠段,21.99,都市：住,,,,01440000
RPSNMLQLOHJGFAF58CC,中山段,8.00,都市：其他:第一種特定專用區,,,,06680000
RPPNMLQLOHJGFDF58CC,昊天段,23.01,都市：工,,,,08720000
RPPNMLQLOHJGFDF58CC,同新段,.72,都市：工,,,,00060000
RPXNMLQLOHJGFBF56CC,新工段二小段,28.44,非都市：工業區 ; 非都市編定：丁種建築用地,,,,00490000
RPWNMLQLOHJGFBF09CC,榮富段,13.55,都市：住,,,,03870000
RPUOMLQLOHJGFAF88CC,介壽段,19.60,都市：住,,,,00200001
RPUOMLQLOHJGFAF88CC,介壽段,12.60,都市：住,,,,00210002
RPOOMLQLOHJGFBF38CC,雙鳳段,14.80,都市：住,,,,07190000
RPVNMLQLOHJGFDF56CC,智興段,6.06,都市：住,,,,00480000
RPXNMLQLOHJGFDF76CC,昊天段,31.47,都市：工,,,,08720000
RPXNMLQLOHJGFDF76CC,同新段,.98,都市：工,,,,00060000
RPWNMLQLOHJGFDF66CC,昊天段,24.05,都市：工,,,,08720000
RPWNMLQLOHJGFDF66CC,同新段,.75,都市：工,,,,00060000
RPXOMLQLOHJGFGF17CC,德新段,7.47,都市：商,,,,06180000
RPQOMLQLOHJGFGF09CC,永德段,16.65,都市：住,,,,08130000
RPTOMLQLOHJGFHF86CC,新民段,188.01,都市：工,,,,03710000
RPQNMLRLOHJGFBF58CC,忠孝段,92.33,都市：住,,,,05830000
RPQNMLRLOHJGFEF88CC,忠源段,36.46,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,,,,04150000
RPPNMLRLOHJGFEF78CC,公司田段,15.14,都市：住,,,,00580000
RPRNMLRLOHJGFEF98CC,公司田段,22.76,都市：住,,,,00060000
RPROMLRLOHJGFEF09CC,馬偕段,8.51,都市：工,,,,01960000
RPUPMLRLOHJGFEF86CC,長興段,7.08,都市：住,,,,06710000
RPUPMLRLOHJGFEF86CC,長興段,7.59,都市：住,,,,06720000
RPUPMLRLOHJGFEF86CC,長興段,6.34,都市：住,,,,06920000
RPUPMLRLOHJGFEF86CC,長興段,7.08,都市：住,,,,06930000
RPWNMLRLOHJGFEF86CC,新市段,7.83,都市：商,,,,01450001
RPQOMLRLOHJGFEF98CC,馬偕段,7.03,都市：工,,,,01960000
RPTOMLRLOHJGFEF66CC,馬偕段,11.46,都市：工,,,,01960000
RPOOMLRLOHJGFEF78CC,淡海段,13.45,都市：住,,,,01350000
RPWOMLRLOHJGFEF96CC,海天段,5.09,都市：住,,,,01900000
RPSOMLRLOHJGFEF56CC,海天段,5.50,都市：住,,,,01900000
RPXOMLRLOHJGFEF07CC,馬偕段,8.51,都市：工,,,,01960000
RPQPMLRLOHJGFGF66CC,中興段,243.08,都市：工,,,,08250000
RPTNMLSLOHJGFAF88CC,文化段,37.48,都市：住,,,,12420000
RPPNMLSLOHJGFAF48CC,幸福段,20.80,都市：住,,,,08660003
RPTQMLSLOHJGFAF56CC,重慶段,16.60,都市：住,,,,07220000
RPSPMLSLOHJGFEF76CC,中興段,30.59,都市：住,,,,01690000
RPUOMLSLOHJGFEF86CC,新市段,7.66,都市：商,,,,01450001
RPOPMLSLOHJGFEF98CC,新市段,43.77,都市：住,,,,00530000
RPUPMLSLOHJGFEF96CC,大義段,46.94,都市：住,,,,03020000
RPTPMLSLOHJGFEF86CC,大義段,46.94,都市：住,,,,03020000
RPPNMLSLOHJGFHF56CC,雙和段,5.03,都市：住,,,,01210000
RPPNMLSLOHJGFHF56CC,雙和段,.11,都市：其他:道路用地,,,,01210001
RPQNMLSLOHJGFHF66CC,保生段,10.28,都市：住,,,,03470000
RPSNMLSLOHJGFIF96CC,和平段,14.56,都市：住,,,,00830000
RPQNMLTLOHJGFEF09CC,新興段,30.47,都市：住,,,,08990000
RPPNMLTLOHJGFEF98CC,新市段,19.28,都市：住,,,,02170000
RPUNMLTLOHJGFEF86CC,新市段,21.45,都市：其他:第六種住宅區,,,,01210000
RPTNMLTLOHJGFEF76CC,新市段,8.13,都市：商,,,,01410000
RPVNMLTLOHJGFEF96CC,新市段,7.93,都市：其他:第三之一種中心商業區,,,,01450000
RPWNMLTLOHJGFEF07CC,公司田段,2007.19,都市：其他:第五種住宅區,,,,00380000
RPPNMLKMOHJGFEF18CC,中山段,20.47,都市：住,,,,07830000
RPQNMLKMOHJGFEF28CC,天生段,43.48,都市：住,,,,10120000
RPRNMLKMOHJGFEF38CC,馬偕段,12.70,都市：工,,,,01960000
RPPPMLLJPHJGFEF28CC,中興段,33.82,都市：住,,,,03280000
RPTNMLLJPHJGFEF48CC,新市段,20.88,都市：住,,,,02110000
RPQPMLLJPHJGFEF38CC,紅毛城段,40.88,都市：住,,,,06160000
RPXQMLLJPHJGFEF56CC,水仙段,4.47,都市：商,,,,00670000
RPUNMLMJPHJGFAF28CC,石門段,39.78,都市：住,,,,03070000
RPSNMLMJPHJGFCF28CC,達觀段,31.02,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,,,,01300000
RPPOMLMJPHJGFBF97CC,建林段,44.32,都市：住,,,,00600000
RPXOMLMJPHJGFBF78CC,國宅段,27.04,都市：住,,,,00970001
RPRPMLMJPHJGFEF58CC,公司田段,18.53,都市：住,,,,02050000
RPSPMLMJPHJGFEF68CC,新市段,8.07,都市：商,,,,01410000
RPXOMLMJPHJGFEF09CC,新市段,8.33,都市：其他:第三之一種中心商業區,,,,01450001
RPUOMLMJPHJGFEF78CC,新興段,22.31,都市：住,,,,03690000
RPVNMLMJPHJGFHF09CC,安樂段,7.99,都市：住,,,,05710000
RPUPMLNJPHJGFAF58CC,中山段,25.00,都市：其他:第一種特定專用區(都市更新地區),,,,06680015
RPSOMLNJPHJGFAF28CC,青雲段,122.45,都市：商,,,,00650000
RPWNMLNJPHJGFDF88CC,保長段,3.91,都市：住,,,,09950000
RPWOMLNJPHJGFEF09CC,新市段,19.48,都市：住,,,,00110000
RPUOMLNJPHJGFEF88CC,海天段,4.59,都市：住,,,,01900000
RPTOMLNJPHJGFEF78CC,海鷗段,10.41,都市：商,,,,11920000
RPSPMLNJPHJGFEF78CC,新市段,23.44,都市：其他:第五種住宅區,,,,02300000
RPROMLNJPHJGFEF58CC,淡海段,15.57,都市：住,,,,00120000
RPUNMLNJPHJGFEF78CC,鄧公段,5.06,都市：住,,,,06290000
RPPOMLNJPHJGFEF38CC,淡海段,21.97,都市：住,,,,00810000
RPUNMLNJPHJGFGF98CC,中興段,4.10,都市：其他:捷運系統用地,,,,04580000
RPVPMLNJPHJGFEF09CC,淡海段,12.77,都市：住,,,,00520000
RPQOMLNJPHJGFIF88CC,樹新段,40.98,都市：商,,,,09110000
RPTNMLOJPHJGFBF48CC,新工段一小段,471.03,非都市：工業區 ; 非都市編定：丁種建築用地,,,,00070000
RPUNMLOJPHJGFDF78CC,江北段,27.01,都市：住,,,,02050000
RPSOMLOJPHJGFDF68CC,智興段,5.07,都市：住,,,,00480000
RPPNMLOJPHJGFEF38CC,公司田段,31.70,都市：其他:第三種住宅區。,,,,01360000
RPTNMLOJPHJGFEF78CC,公司田段,28.18,都市：住,,,,00270000
RPSOMLOJPHJGFEF78CC,長興段,8.34,都市：住,,,,11870000
RPRPMLOJPHJGFEF78CC,正德段,3.78,都市：住,,,,07440000
RPQPMLOJPHJGFEF68CC,長興段,15.53,都市：住,,,,00310000
RPVNMLOJPHJGFGF56CC,永德段,148.00,都市：工,,,,13300008
RPPNMLOJPHJGFHF68CC,安邦段,5.77,都市：工,,,,00140000
RPRNMLOJPHJGFHF88CC,大新段,10.35,都市：住,,,,07070000
RPXPMLPJPHJGFBF56CC,建林段,46.12,都市：住,,,,06570000
RPWPMLPJPHJGFBF09CC,建林段,41.92,都市：住,,,,06570000
RPTNMLPJPHJGFEF88CC,長興段,109.81,都市：住,,,,12370000
RPRNMLPJPHJGFEF68CC,淡海段,43.20,都市：住,,,,00120000
RPSNMLPJPHJGFEF78CC,新興段,22.95,都市：住,,,,01670000
RPUNMLPJPHJGFEF98CC,新興段,22.48,都市：住,,,,03160000
RPQOMLPJPHJGFEF68CC,新興段,21.39,都市：住,,,,09690000
RPPPMLPJPHJGFEF68CC,仁愛段,5.99,都市：商,,,,01330000
RPQNMLQJPHJGFEF68CC,新市段,24.19,都市：住,,,,02010000
RPSNMLQJPHJGFEF88CC,新興段,1.25,都市：住,,,,10180000
RPSNMLQJPHJGFEF88CC,新興段,1.31,都市：住,,,,10190000
RPSNMLQJPHJGFEF88CC,新興段,.37,都市：住,,,,10200000
RPSNMLQJPHJGFEF88CC,新興段,18.59,都市：住,,,,10210000
RPSNMLQJPHJGFEF88CC,新興段,4.10,都市：住,,,,10220000
RPPNMLQJPHJGFEF58CC,新市段,23.89,都市：住,,,,02010000
RPRNMLQJPHJGFEF78CC,正德段,7.25,都市：住,,,,08230000
RPRNMLSJPHJGFCF78CC,安德段,26.94,都市：住,,,,08860000
RPSNMLSJPHJGFEF09CC,長興段,48.10,都市：住,,,,12350000
RPVNMLSJPHJGFDF66CC,昊天段,23.60,都市：工,,,,08720000
RPVNMLSJPHJGFDF66CC,同新段,.74,都市：工,,,,00060000
RPPOMLSJPHJGFEF88CC,新興段,30.90,都市：住,,,,08840000
RPXNMLSJPHJGFEF96CC,公司田段,17.95,都市：住,,,,02050000
RPQOMLSJPHJGFEF98CC,新市段,23.62,都市：住,,,,00870000
RPVOMLSJPHJGFHF17CC,圓通段,8.25,都市：住,,,,04400000
RPPNMLSJPHJGFDF78DC,江北段,8.10,都市：商,,,,05080000
RPSNMLTJPHJGFEF56CC,公司田段,21.87,都市：住,,,,01340000
RPUPMLTJPHJGFIF37CC,仁愛段,6.66,都市：住,,,,05050000
RPSQMLTJPHJGFIF27CC,大學段二小段,13.10,都市：住,,,,01040000
RPTQMLTJPHJGFIF37CC,大學段二小段,16.26,都市：商,,,,00960000
RPVNMLKKPHJGFAF28CC,學成段,.00,都市：住,,,,04970000
RPUOMLKKPHJGFBF38CC,副都心段一小段,21.74,都市：商,,,,03170000
RPQOMLKKPHJGFBF97CC,麗林段,15.17,都市：商,,,,04070001
RPWOMLKKPHJGFBF58CC,雙鳳段,17.10,都市：住,,,,04990000
RPRNMLKKPHJGFEF28CC,中興段,20.77,都市：住,,,,03090000
RPQNMLKKPHJGFEF18CC,新興段,39.17,都市：住,,,,08500000
RPWNMLKKPHJGFEF78CC,正德段,6.62,都市：住,,,,07440000
RPSNMLKKPHJGFEF38CC,公司田段,28.85,都市：住,,,,01880000
RPWOMLKKPHJGFEF88CC,淡海段,15.31,都市：住,,,,00120000
RPOPMLKKPHJGFEF18CC,公司田段,20.85,都市：住,,,,00390001
RPUOMLKKPHJGFEF68CC,中興段,31.34,都市：住,,,,03040000
RPQOMLKKPHJGFEF28CC,新市段,7.98,都市：商,,,,01410000
RPTNMLKKPHJGFEF48CC,公司田段,12.16,都市：住,,,,01880000
RPVOMLKKPHJGFEF78CC,新興段,27.25,都市：住,,,,03930000
RPTPMLKKPHJGFEF68CC,公司田段,16.16,都市：住,,,,02050000
RPRPMLKKPHJGFEF48CC,新興段,6.03,都市：住,,,,09030000
RPSPMLKKPHJGFEF58CC,新市段,22.01,都市：住,,,,00250000
RPSNMLKKPHJGFIF78CC,仁愛段,17.97,都市：住,,,,05050000
RPWNMLLKPHJGFAF48CC,樂利段,.00,都市：住,,,,08490000
RPVOMLLKPHJGFAF48CC,明德段,.00,都市：住,,,,02660000
RPQPMLLKPHJGFBF18CC,太平二段,4562.46,都市：農,,,,02500000
RPPOMLLKPHJGFEF28CC,公司田段,20.58,都市：住,,,,01360000
RPOOMLLKPHJGFIF58CC,國慶段,54.00,都市：商,,,,10780000
RPOOMLLKPHJGFIF58CC,國慶段,88.00,都市：商,,,,10790000
RPTNMLMKPHJGFAF28CC,江子翠段第三崁小段,.00,都市：住,,,,02530006
RPRNMLMKPHJGFDF38CC,昊天段,23.45,都市：工,,,,08720000
RPRNMLMKPHJGFDF38CC,同新段,.73,都市：工,,,,00060000
RPSNMLMKPHJGFDF48CC,智興段,17.45,都市：住,,,,01040000
RPPNMLMKPHJGFDF18CC,新峰段,3.07,都市：住,,,,01190000
RPTNMLMKPHJGFDF58CC,昊天段,29.69,都市：工,,,,08720000
RPTNMLMKPHJGFDF58CC,同新段,.93,都市：工,,,,00060000
RPROMLMKPHJGFEF58CC,水源段,56.07,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,,,,00390000
RPOOMLMKPHJGFDF18CC,工建段,16.94,都市：工,,,,06730000
RPPOMLMKPHJGFDF28CC,昊天段,23.01,都市：工,,,,08720000
RPPOMLMKPHJGFDF28CC,同新段,.72,都市：工,,,,00060000
RPVNMLMKPHJGFDF78CC,昊天段,29.69,都市：工,,,,08720000
RPVNMLMKPHJGFDF78CC,同新段,.93,都市：工,,,,00060000
RPXNMLMKPHJGFDF98CC,昊天段,23.01,都市：工,,,,08720000
RPXNMLMKPHJGFDF98CC,同新段,.72,都市：工,,,,00060000
RPUOMLMKPHJGFEF88CC,淡海段,18.97,都市：住,,,,01680001
RPWNMLMKPHJGFDF88CC,昊天段,29.98,都市：工,,,,08720000
RPWNMLMKPHJGFDF88CC,同新段,.94,都市：工,,,,00060000
RPTNMLMKPHJGFEF68CC,林子段,44.45,都市：商,,,,05860010
RPTOMLMKPHJGFEF78CC,正德段,23.83,都市：住,,,,05280000
RPVOMLMKPHJGFEF98CC,正德段,13.41,都市：住,,,,01070000
RPXPMLMKPHJGFEF66CC,公司田段,15.31,都市：住,,,,01930000
RPRPMLMKPHJGFEF68CC,新興段,29.34,都市：住,,,,10760000
RPRPMLMKPHJGFEF68CC,新興段,7.37,都市：住,,,,10770000
RPOQMLMKPHJGFEF48CC,公司田段,28.43,都市：住,,,,01920000
RPSPMLMKPHJGFEF78CC,新興段,35.72,都市：住,,,,08430000
RPXOMLMKPHJGFEF56CC,海鷗段,3.07,都市：商,,,,11910000
RPQPMLMKPHJGFEF58CC,紅毛城段,40.88,都市：住,,,,06160000
RPSNMLMKPHJGFIF98CC,東園段,62.10,非都市：一般農業區 ; 非都市編定：甲種建築用地,,,,01980000
RPOOMLNKPHJGFGF58CC,和平段,26.59,都市：住,,,,04470000
RPPNMLNKPHJGFHF68CC,信義段,3.13,都市：商,,,,05040000
RPPNMLNKPHJGFHF68CC,信義段,1.53,都市：住,,,,05070000
RPTNMLNKPHJGFHF09CC,復興段,58.32,都市：住,,,,10030000
RPRNMLOKPHJGFEF68CC,淡海段,9.91,都市：商,,,,00020000
RPPNMLOKPHJGFBF18CC,麗林段,16.01,都市：商,,,,04070002
RPQNMLOKPHJGFEF58CC,淡海段,11.99,都市：商,,,,00020000
RPPNMLOKPHJGFEF48CC,鄧公段,26.59,都市：住,,,,06020000
RPROMLPKPHJGFAF48CC,冷水段,20.56,都市：住,,,,01430000
RPQOMLPKPHJGFAF38CC,明德段,8.52,都市：住,,,,00030000
RPRNMLPKPHJGFEF78CC,公司田段,18.78,都市：住,,,,00060000
RPTNMLPKPHJGFEF98CC,海天段,15.30,都市：住,,,,02140002
RPXNMLPKPHJGFEF76CC,茂長段,25.31,都市：住,,,,04380000
RPWOMLPKPHJGFEF76CC,竹圍段,16.10,都市：住,,,,06770000
RPOPMLPKPHJGFEF68CC,中興段,25.41,都市：住,,,,00080000
RPWOMLPKPHJGFEF76CC,竹圍段,.20,都市：住,,,,08030002
RPWOMLPKPHJGFEF76CC,竹圍段,.00,都市：其他:公園用地,,,,08030004
RPWOMLPKPHJGFEF76CC,竹圍段,.07,都市：住,,,,08090001
RPWOMLPKPHJGFEF76CC,竹圍段,.22,都市：住,,,,08120001
RPOOMLPKPHJGFEF58CC,公司田段,27.55,都市：住,,,,00800000
RPVPMLPKPHJGFGF96CC,光華段,5.23,都市：住,,,,06540000
RPVPMLPKPHJGFGF96CC,光華段,25.95,都市：住,,,,06550000
RPWOMLPKPHJGFHF07CC,福祥段,3.83,都市：住,,,,04010000
RPWOMLPKPHJGFHF07CC,福祥段,1.13,都市：商,,,,04090000
RPWOMLPKPHJGFHF07CC,福祥段,.03,都市：住,,,,04090001
RPUNMLPKPHJGFIF86CC,大學段二小段,35.66,都市：住,,,,00600000
RPWNMLPKPHJGFIF07CC,復興段,32.34,都市：商,,,,04200000
RPUNMLQKPHJGFBF88CC,副都心段一小段,12.46,都市：住,,,,01130000
RPTNMLQKPHJGFCF88CC,北宜段,15.60,都市：住,,,,00840000
RPVNMLQKPHJGFDF56CC,金龍段,8.65,都市：住,,,,02310000
RPVOMLQKPHJGFEF76CC,仁愛段,8.80,都市：住,,,,00540000
RPPQMLQKPHJGFEF98CC,紅毛城段,150.23,都市：住,,,,01210000
RPWOMLQKPHJGFEF86CC,公司田段,28.32,都市：住,,,,00580000
RPXOMLQKPHJGFEF96CC,淡海段,46.40,都市：住,,,,00850000
RPUQMLQKPHJGFEF86CC,公司田段,12.17,都市：住,,,,01880000
RPUOMLQKPHJGFGF86CC,龍門段,3.92,都市：住,,,,06110000
RPUOMLQKPHJGFGF86CC,龍門段,.55,都市：住,,,,06110001
RPUOMLQKPHJGFGF86CC,龍門段,.41,都市：住,,,,06110002
RPTOMLQKPHJGFIF96CC,和平段,24.94,都市：商,,,,02340000
RPTNMLRKPHJGFBF88CC,五工段,1950.99,非都市：工業區 ; 非都市編定：丁種建築用地,,,,04610000
RPUOMLRKPHJGFEF76CC,淡海段,14.36,都市：住,,,,00540000
RPQOMLRKPHJGFEF98CC,新興段,30.76,都市：住,,,,10230000
RPQNMLRKPHJGFIF66CC,中園段,27.94,都市：住,,,,05000000
RPUNMLSKPHJGFAF98CC,中正段,20.40,都市：住,,,,07160000
RPUNMLSKPHJGFAF98CC,中正段,1.62,都市：住,,,,07220000
RPRNMLSKPHJGFBF78CC,新林段,1248.09,都市：住,,,,02620000
RPTNMLSKPHJGFCF09CC,中正段,29.14,都市：住,,,,00620000
RPQNMLSKPHJGFDF88CC,保安段,45.48,都市：住,,,,15330000
RPQNMLSKPHJGFDF88CC,保安段,24.77,都市：住,,,,15690000
RPOOMLSKPHJGFDF78CC,同新段,17.44,都市：工,,,,00130000
RPOOMLSKPHJGFDF78CC,同新段,.01,都市：其他:鐵路用地,,,,00130001
RPOOMLSKPHJGFDF78CC,同新段,.00,都市：其他:鐵路用地,,,,00130002
RPXNMLSKPHJGFDF96CC,智興段,10.04,都市：住,,,,02460000
RPPOMLSKPHJGFDF88CC,同新段,21.81,都市：工,,,,00130000
RPPOMLSKPHJGFDF88CC,同新段,.01,都市：其他:鐵路用地,,,,00130001
RPPOMLSKPHJGFDF88CC,同新段,.00,都市：其他:鐵路用地,,,,00130002
RPTPMLSKPHJGFEF86CC,淡海段,26.91,都市：住,,,,01490000
RPROMLSKPHJGFDF09CC,工建段,30.33,都市：工,,,,06730000
RPQOMLSKPHJGFDF98CC,同新段,32.69,都市：工,,,,00130000
RPQOMLSKPHJGFDF98CC,同新段,.01,都市：其他:鐵路用地,,,,00130001
RPQOMLSKPHJGFDF98CC,同新段,.00,都市：其他:鐵路用地,,,,00130002
RPSOMLSKPHJGFDF56CC,同新段,8.46,都市：工,,,,00130000
RPSOMLSKPHJGFDF56CC,同新段,.00,都市：其他:鐵路用地,,,,00130001
RPSOMLSKPHJGFDF56CC,同新段,.00,都市：其他:鐵路用地,,,,00130002
RPTNMLSKPHJGFGF86CC,中華段,6.73,都市：住,,,,06080000
RPTNMLSKPHJGFGF86CC,中華段,15.70,都市：住,,,,06090000
RPWPMLSKPHJGFEF17CC,鄧公段,12.79,都市：住,,,,02750000
RPUOMLTKPHJGFAF56CC,江子翠段第三崁小段,9.91,都市：住,,,,03450022
RPWNMLTKPHJGFCF86CC,斯馨段,29.62,都市：住,,,,01080000
RPXNMLTKPHJGFEF17CC,中興段,30.59,都市：住,,,,01690000
RPQNMLTKPHJGFEF09CC,竹圍段,.38,都市：住,,,,08030002
RPQNMLTKPHJGFEF09CC,竹圍段,.01,都市：其他:公園用地,,,,08030004
RPQNMLTKPHJGFEF09CC,竹圍段,29.89,都市：住,,,,06770000
RPQNMLTKPHJGFEF09CC,竹圍段,.13,都市：住,,,,08090001
RPQNMLTKPHJGFEF09CC,竹圍段,.41,都市：住,,,,08120001
RPPOMLTKPHJGFEF09CC,新市段,10.34,都市：商,,,,01410000
RPROMLTKPHJGFEF66CC,新市段,27.32,都市：住,,,,01210000
RPTOMLTKPHJGFEF86CC,正德段,31.26,都市：住,,,,06150000
RPXOMLTKPHJGFEF27CC,海天段,47.48,都市：住,,,,01810000
RPWNMLTKPHJGFEF07CC,中興段,30.59,都市：住,,,,01690000
RPUNMLTKPHJGFEF86CC,新興段,29.55,都市：住,,,,08840000
RPOPMLTKPHJGFEF09CC,新興段,30.47,都市：住,,,,08990000
RPTPMLTKPHJGFEF96CC,新興段,8.57,都市：住,,,,08280000
RPUNMLTKPHJGFIF27CC,永昌段,330.58,都市：住,,,,02280000
RPVNMLTKPHJGFIF37CC,三龍段,79.66,都市：工,,,,09760000
RPRNMLKLPHJGFBF08CC,全安段,19.78,都市：住,,,,04330000
RPPNMLKLPHJGFEF18CC,新市段,24.23,都市：住,,,,00780000
RPQNMLLLPHJGFBF08CC,麗林段,51.70,都市：住,,,,03160000
RPOOMLMLPHJGFAF97CC,振興段,22.30,都市：住,,,,00700000
RPQNMLSKPHJGFAF68DC,新興段,.00,都市：商,,,,01020000
RPPNMLSKPHJGFAF58DC,新興段,.00,都市：商,,,,01020000
RPTQMLMLPHJGFAF68CC,和平段,22.00,都市：住,,,,04170000
RPTQMLMLPHJGFAF68CC,和平段,4.00,都市：住,,,,04170001
RPTRMLMLPHJGFBF88CC,思賢段,19.64,都市：住,,,,04450000
RPTNMLMLPHJGFEF78CC,新市段,17.16,都市：商,,,,01450000
RPXOMLMLPHJGFEF66CC,茂長段,41.03,都市：住,,,,07830000
RPOQMLMLPHJGFEF58CC,樹興段,218.62,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,,,,09870000
RPORMLMLPHJGFEF68CC,滬尾段,6.16,都市：商,,,,07950000
RPPRMLNLPHJGFBF58CC,成福段,31.45,都市：住,,,,05260000
RPTRMLNLPHJGFBF98CC,中原段,39.67,都市：住,,,,02760000
RPSRMLNLPHJGFBF88CC,五工段,73.12,非都市：工業區 ; 非都市編定：丁種建築用地,,,,01810000
RPSRMLNLPHJGFBF88CC,五工段,67.72,非都市：工業區 ; 非都市編定：丁種建築用地,,,,01810001
RPSRMLNLPHJGFBF88CC,五工段,342.51,非都市：工業區 ; 非都市編定：丁種建築用地,,,,01810002
RPSRMLNLPHJGFBF88CC,五工段,1713.71,非都市：工業區 ; 非都市編定：丁種建築用地,,,,01810003
RPTNMLNLPHJGFCF68CC,民安段,19.94,都市：住,,,,03140000
RPTNMLNLPHJGFDF78CC,昊天段,10.69,都市：工,,,,08720000
RPTNMLNLPHJGFDF78CC,同新段,.33,都市：工,,,,00060000
RPPQMLNLPHJGFEF78CC,海鷗段,3.06,都市：商,,,,11910000
RPUPMLNLPHJGFEF56CC,新興段,8.95,都市：住,,,,05830000
RPTPMLNLPHJGFEF09CC,馬偕段,5.67,都市：工,,,,01960000
RPVPMLNLPHJGFEF66CC,水仙段,13.45,都市：住,,,,03190000
RPTPMLNLPHJGFGF66CC,重陽段,48.41,都市：住,,,,01460000
RPSNMLOLPHJGFAF48CC,光仁段,20.50,都市：住,,,,17740000
RPPNMLOLPHJGFBF28CC,四維段,17.06,都市：住,,,,08410000
RPUOMLNLPHJGFIF86CC,建國段,34.25,都市：住,,,,06890000
RPSOMLNLPHJGFIF66CC,三龍段,188.24,都市：工,,,,01940000
RPXNMLPLPHJGFAF09CC,明德段,8.52,都市：住,,,,00030000
RPRNMLPLPHJGFGF09CC,光華段,23.98,都市：住,,,,15460000
RPPOMLPLPHJGFAF38CC,新興段,2.60,都市：商,,,,06730000
RPPNMLPLPHJGFHF98CC,國光段,30.68,都市：住,,,,00030000
RPRNMLPLPHJGFEF88CC,新興段,26.94,都市：住,,,,07930000
RPSNMLPLPHJGFEF98CC,公司田段,18.13,都市：住,,,,02050000
RPRNMLQLPHJGFCF78CC,安和段,10.58,都市：住,,,,05770000
RPQNMLQLPHJGFDF78CC,新峰段,17.40,都市：住,,,,06960000
RPTNMLQLPHJGFBF88CC,力行段,32.75,都市：住,,,,11970000
RPSNMLQLPHJGFDF98CC,保長段,21.96,都市：住,,,,07930000
RPSNMLQLPHJGFDF98CC,保長段,.08,都市：住,,,,07930001
RPXNMLQLPHJGFDF86CC,保長段,12.64,都市：住,,,,09950000
RPOOMLQLPHJGFDF68CC,智興段,13.69,都市：商,,,,04410000
RPOOMLQLPHJGFEF78CC,新市段,8.12,都市：商,,,,01410000
RPROMLQLPHJGFEF09CC,茂長段,20.58,都市：住,,,,07260000
RPPPMLQLPHJGFEF98CC,公司田段,24.61,都市：住,,,,02050000
RPWOMLQLPHJGFEF96CC,新興段,6.21,都市：住,,,,10780000
RPPOMLQLPHJGFEF88CC,新市段,8.22,都市：其他:第三之一種中心商業區,,,,01450000
RPPNMLQLPHJGFBF58DC,思賢段,32.99,都市：住,,,,00430000
RPPNMLQLPHJGFAF48DC,新興段,.00,都市：商,,,,01020000
RPRNMLQLPHJGFAF68DC,新興段,.00,都市：商,,,,01020000
RPXNMLQLPHJGFIF37CC,文林段,6.61,都市：住,,,,03110000
RPRNMLRLPHJGFEF09CC,公司田段,51.63,都市：住,,,,00800000
RPPNMLRLPHJGFEF88CC,水仙段,14.12,都市：住,,,,03190000
RPPNMLSLPHJGFBF68CC,副都心段一小段,21.34,都市：住,,,,03520000
RPPNMLSLPHJGFEF98CC,公司田段,21.57,都市：住,,,,00350000
RPXNMLTLPHJGFAF86CC,明德段,7.27,都市：商,,,,00230000
RPTNMLTLPHJGFBF56CC,副都心段一小段,13.42,都市：住,,,,03320000
RPSNMLTLPHJGFBF09CC,芳洲段,14.09,都市：住,,,,01600000
RPQNMLTLPHJGFDF09CC,智興段,4.55,都市：住,,,,01040000
RPWNMLTLPHJGFDF07CC,智興段,5.01,都市：住,,,,01040000
RPOQMLTLPHJGFEF66CC,馬偕段,10.89,都市：工,,,,01960000
RPVQMLTLPHJGFEF37CC,中興段,33.82,都市：住,,,,03280000
RPUQMLTLPHJGFEF27CC,新興段,.49,都市：住,,,,09020000
RPRQMLTLPHJGFEF96CC,新興段,29.34,都市：住,,,,10760000
RPUQMLTLPHJGFEF27CC,新興段,8.09,都市：住,,,,09030000
RPRQMLTLPHJGFEF96CC,新興段,7.37,都市：住,,,,10770000
RPUQMLTLPHJGFEF27CC,新興段,1.14,都市：住,,,,09040000
RPSQMLTLPHJGFEF07CC,新興段,8.26,都市：住,,,,09030000
RPPQMLTLPHJGFEF76CC,中興段,33.82,都市：住,,,,03280000
RPQRMLTLPHJGFEF96CC,公司田段,13.14,都市：住,,,,02050000
RPXQMLTLPHJGFEF57CC,新市段,16.03,都市：住,,,,01080000
RPWQMLTLPHJGFEF47CC,新市段,7.98,都市：商,,,,01410000
RPORMLTLPHJGFEF76CC,新興段,1.25,都市：住,,,,10180000
RPORMLTLPHJGFEF76CC,新興段,1.31,都市：住,,,,10190000
RPORMLTLPHJGFEF76CC,新興段,.37,都市：住,,,,10200000
RPORMLTLPHJGFEF76CC,新興段,18.59,都市：住,,,,10210000
RPORMLTLPHJGFEF76CC,新興段,4.10,都市：住,,,,10220000
RPWNMLKMPHJGFCF78CC,北新段,12.10,都市：住,,,,04120000
