鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings,termination type
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區南門段二小段87地號等9筆垂陽路與吳鳳北路口,15.5,商,,,1130910,土地9建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.37,3,2,2,有,無,20410000,144568,坡道平面,18.95,1700000,,RPUPMLSLRHJGFAI07CB,嘉義都更好,D5棟08號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區南門段二小段87地號等9筆垂陽路與吳鳳北路口,19.82,商,,,1130911,土地9建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,184.71,4,2,2,有,無,27120000,152449,坡道平面,18.95,1850000,,RPWPMLSLRHJGFAI27CB,嘉義都更好,A2棟06號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區南門段二小段87地號等9筆垂陽路與吳鳳北路口,10.61,商,,,1130911,土地9建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.68,2,2,1,有,無,15860000,157331,坡道平面,18.95,1900000,土地持分範圍為236/100000，因為系統自動四捨五入，原契約書面積為10.61平方公尺，有差額0.01平方公尺。,RPXPMLSLRHJGFAI37CB,嘉義都更好,A3棟06號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區南門段二小段87地號等9筆垂陽路與吳鳳北路口,14.29,商,,,1130911,土地9建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.25,3,2,2,有,無,19670000,150629,坡道平面,18.95,1700000,,RPOQMLSLRHJGFAI56CB,嘉義都更好,B6棟12號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區南門段二小段87地號等9筆垂陽路與吳鳳北路口,15.37,商,,,1130911,土地9建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.47,3,2,2,有,無,19660000,139745,坡道平面,18.95,1700000,,RPPQMLSLRHJGFAI66CB,嘉義都更好,C3棟09號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區南門段二小段87地號等9筆垂陽路與吳鳳北路口,18.43,商,,,1130907,土地9建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.92,4,2,2,有,無,24870000,150159,坡道平面,18.95,1750000,土地持分範圍為410/100000，因為系統自動四捨五入，原契約書面積為18.43平方公尺，有差額0.03平方公尺。本戶含露台面積：約20.60平方公尺約6.23坪,RPQNMLKMRHJGFAI38CB,嘉義都更好,C1棟04號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康七街,64.69,住,,,1130906,土地1建物1車位2,一層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,240.67,0,0,0,無,無,21690000,108209,坡道平面,66.1,2800000,結構加裝EPS隔震系統採用YKK水氣密窗,RPSNMLKMRHJGFAI58CB,湖美山河,A棟特A號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區南門段二小段87地號等9筆垂陽路與吳鳳北路口,17.35,商,,,1130906,土地9建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.98,3,2,2,有,無,21990000,138868,坡道平面,18.95,1850000,土地持分範圍為386/100000，因為系統自動四捨五入，原契約書面積為17.35平方公尺，有差額0.01平方公尺。,RPTNMLKMRHJGFAI68CB,嘉義都更好,A1棟14號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區南門段二小段87地號等9筆垂陽路與吳鳳北路口,17.35,商,,,1130906,土地9建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.98,3,2,2,有,無,24920000,159760,坡道平面,18.95,1750000,土地持分範圍為386/100000，因為系統自動四捨五入，原契約書面積為17.35平方公尺，有差額0.01平方公尺。本戶含露台面積：約33.69平方公尺約10.19坪,RPUNMLKMRHJGFAI78CB,嘉義都更好,A1棟04號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區南門段二小段87地號等9筆垂陽路與吳鳳北路口,17.35,商,,,1130908,土地9建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.98,3,2,2,有,無,23330000,148797,坡道平面,18.95,1750000,,RPVNMLKMRHJGFAI88CB,嘉義都更好,A1棟05號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區南門段二小段87地號等9筆垂陽路與吳鳳北路口,17.35,商,,,1130906,土地9建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.98,3,2,2,有,無,23700000,150658,坡道平面,18.95,1850000,土地持分範圍為386/100000，因為系統自動四捨五入，原契約書面積為17.35平方公尺，有差額0.01平方公尺。,RPWNMLKMRHJGFAI98CB,嘉義都更好,A1棟09號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區南門段二小段87地號等9筆垂陽路與吳鳳北路口,16.31,商,,,1130911,土地9建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.28,3,2,2,有,無,23160000,155945,坡道平面,16.95,1900000,土地持分範圍為363/100000，因為系統自動四捨五入，原契約書面積為16.31平方公尺，有差額0.01平方公尺。本戶含露台面積：約21.21平方公尺約6.42坪,RPXNMLKMRHJGFAI09CB,嘉義都更好,C5棟04號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區南門段二小段87地號等9筆垂陽路與吳鳳北路口,18.43,商,,,1130911,土地9建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.95,4,2,2,有,無,23760000,141299,坡道平面,18.95,2000000,土地持分範圍為410/100000，因為系統自動四捨五入，原契約書面積為18.43平方公尺，有差額0.03平方公尺,RPOOMLKMRHJGFAI28CB,嘉義都更好,D1棟15號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區南門段二小段87地號等9筆垂陽路與吳鳳北路口,14.2,商,,,1130912,土地9建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.84,3,2,2,有,無,19710000,150643,坡道平面,16.95,1800000,,RPPOMLKMRHJGFAI38CB,嘉義都更好,A6棟12號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區南門段二小段87地號等9筆垂陽路與吳鳳北路口,14.29,商,,,1130912,土地9建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.25,3,2,2,有,無,18860000,143420,坡道平面,18.95,1750000,,RPQOMLKMRHJGFAI48CB,嘉義都更好,B6棟04號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區南門段二小段87地號等9筆垂陽路與吳鳳北路口,14.2,商,,,1130915,土地9建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.84,3,2,2,有,無,19820000,151569,坡道平面,16.95,1800000,,RPUOMLKMRHJGFAI88CB,嘉義都更好,A6棟14號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區南門段二小段87地號等9筆垂陽路與吳鳳北路口,14.56,商,,,1130918,土地9建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.71,3,2,2,有,無,21480000,163272,坡道平面,18.95,1600000,土地持分範圍為324/100000，因為系統自動四捨五入，原契約書面積為14.56平方公尺，有差額0.01平方公尺。本戶含露台面積：約42.02平方公尺約12.17坪,RPVOMLKMRHJGFAI98CB,嘉義都更好,A6棟04號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區南門段二小段87地號等9筆垂陽路與吳鳳北路口,19.68,商,,,1130918,土地9建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,183.66,4,2,2,有,無,25120000,142189,坡道平面,18.95,1700000,,RPOPMLKMRHJGFAI38CB,嘉義都更好,B2棟03號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區南門段二小段87地號等9筆垂陽路與吳鳳北路口,10.56,商,,,1130918,土地9建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.39,2,2,1,有,無,14640000,145749,坡道平面,18.95,1750000,土地持分範圍為235/100000，因為系統自動四捨五入，原契約書面積為10.56平方公尺，有差額0.01平方公尺。,RPPPMLKMRHJGFAI48CB,嘉義都更好,B3棟13號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區南門段二小段87地號等9筆垂陽路與吳鳳北路口,19.19,商,,,1130918,土地9建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.45,4,2,2,有,無,23700000,136137,坡道平面,18.95,1850000,,RPQPMLKMRHJGFAI58CB,嘉義都更好,B5棟09號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區南門段二小段87地號等9筆垂陽路與吳鳳北路口,19.19,商,,,1130918,土地9建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.45,4,2,2,有,無,24090000,138567,坡道平面,18.95,1850000,,RPRPMLKMRHJGFAI68CB,嘉義都更好,B5棟13號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區南門段二小段87地號等9筆垂陽路與吳鳳北路口,15.5,商,,,1130914,土地9建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.37,3,2,2,有,無,21040000,147891,坡道平面,16.95,1900000,,RPSPMLKMRHJGFAI78CB,嘉義都更好,D5棟03號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區南門段二小段87地號等9筆垂陽路與吳鳳北路口,14.29,商,,,1130912,土地9建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.25,3,2,2,有,無,17440000,131936,坡道平面,18.95,1700000,,RPTPMLKMRHJGFAI88CB,嘉義都更好,B6棟05號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區南門段二小段87地號等9筆垂陽路與吳鳳北路口,19.68,商,,,1130920,土地9建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,183.66,4,2,2,有,無,24770000,138547,坡道平面,18.95,1950000,,RPUPMLKMRHJGFAI98CB,嘉義都更好,B2棟08號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區南門段二小段87地號等9筆垂陽路與吳鳳北路口,16.0,商,,,1130920,土地9建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.71,3,2,2,有,無,20790000,141597,坡道平面,18.95,1850000,土地持分範圍為356/100000，因為系統自動四捨五入，原契約書面積為16.00平方公尺，有差額0.01平方公尺。,RPVPMLKMRHJGFAI09CB,嘉義都更好,C5棟08號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康三路與湖美八路交叉口,22.89,商,,,1130930,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.93,2,2,2,有,無,12110000,85958,坡道平面,35.08,1550000,,RPPNMLLJIIJGFAI27CB,佳展大嘉,C3棟12號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康三路與湖美八路交叉口,22.89,商,,,1130930,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.57,3,2,2,有,無,12140000,88661,坡道平面,33.87,1350000,,RPQNMLLJIIJGFAI37CB,佳展大嘉,B1棟11號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區南門段二小段87地號等9筆垂陽路與吳鳳北路口,10.61,商,,,1130908,土地9建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.68,2,2,1,有,無,14470000,143356,坡道平面,18.95,1750000,,RPRNMLLJIIJGFAI47CB,嘉義都更好,A3棟09號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區南門段二小段87地號等9筆垂陽路與吳鳳北路口,19.82,商,,,1130908,土地9建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,184.71,4,2,2,有,無,24910000,138514,坡道平面,18.95,1950000,,RPSNMLLJIIJGFAI57CB,嘉義都更好,A2棟09號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區南門段二小段87地號等9筆垂陽路與吳鳳北路口,17.89,商,,,1130918,土地9建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.4,3,2,2,有,無,21800000,133155,坡道平面,18.95,1900000,土地持分範圍為398/100000，因為系統自動四捨五入，原契約書面積為17.89平方公尺，有差額0.01平方公尺。,RPTNMLLJIIJGFAI67CB,嘉義都更好,B1棟14號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區南門段二小段87地號等9筆垂陽路與吳鳳北路口,15.32,商,,,1130913,土地9建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.92,3,2,2,有,無,18420000,130656,坡道平面,18.95,1700000,土地持分範圍為341/100000，因為系統自動四捨五入，原契約書面積為15.32平方公尺，有差額0.01平方公尺。,RPUNMLLJIIJGFAI77CB,嘉義都更好,D3棟08號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區南門段二小段87地號等9筆垂陽路與吳鳳北路口,17.89,商,,,1130921,土地9建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.4,3,2,2,有,無,23990000,148812,坡道平面,18.95,1750000,土地持分範圍為398/100000，因為系統自動四捨五入，原契約書面積為17.89平方公尺，有差額0.01平方公尺。,RPVNMLLJIIJGFAI87CB,嘉義都更好,B1棟02號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區南門段二小段87地號等9筆垂陽路與吳鳳北路口,18.43,商,,,1130921,土地9建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.95,4,2,2,有,無,22860000,136429,坡道平面,18.95,1850000,土地持分範圍為410/100000，因為系統自動四捨五入，原契約書面積為18.43平方公尺，有差額0.03平方公尺,RPWNMLLJIIJGFAI97CB,嘉義都更好,D1棟06號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區南門段二小段87地號等9筆垂陽路與吳鳳北路口,14.29,商,,,1130922,土地9建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.25,3,2,2,有,無,19330000,146102,坡道平面,16.95,1900000,,RPPOMLLJIIJGFAI37CB,嘉義都更好,B6棟03號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區南門段二小段87地號等9筆垂陽路與吳鳳北路口,14.29,商,,,1130924,土地9建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.25,3,2,2,有,無,19060000,145516,坡道平面,18.95,1700000,,RPQOMLLJIIJGFAI47CB,嘉義都更好,B6棟02號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區南門段二小段87地號等9筆垂陽路與吳鳳北路口,14.29,商,,,1130924,土地9建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.25,3,2,2,有,無,19670000,150629,坡道平面,18.95,1700000,,RPROMLLJIIJGFAI57CB,嘉義都更好,B6棟13號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區南門段二小段87地號等9筆垂陽路與吳鳳北路口,15.5,商,,,1130925,土地9建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.37,3,2,2,有,無,20050000,142173,坡道平面,16.95,1650000,,RPSOMLLJIIJGFAI67CB,嘉義都更好,D5棟04號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區南門段二小段87地號等9筆垂陽路與吳鳳北路口,18.38,商,,,1130926,土地9建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.43,4,2,2,有,無,22090000,132200,坡道平面,18.95,1800000,土地持分範圍為409/100000，因為系統自動四捨五入，原契約書面積為18.38平方公尺，有差額0.01平方公尺。,RPTOMLLJIIJGFAI77CB,嘉義都更好,C2棟12號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區南門段二小段87地號等9筆垂陽路與吳鳳北路口,19.68,商,,,1130927,土地9建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,183.66,4,2,2,有,無,24270000,136118,坡道平面,18.95,1850000,,RPUOMLLJIIJGFAI87CB,嘉義都更好,B2棟09號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區南門段二小段87地號等9筆垂陽路與吳鳳北路口,19.68,商,,,1130927,土地9建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,183.66,4,2,2,有,無,24520000,137029,坡道平面,18.95,1950000,,RPVOMLLJIIJGFAI97CB,嘉義都更好,B2棟10號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區南門段二小段87地號等9筆垂陽路與吳鳳北路口,14.29,商,,,1130927,土地9建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.25,3,2,2,有,無,17590000,132775,坡道平面,18.95,1750000,,RPWOMLLJIIJGFAI08CB,嘉義都更好,B6棟15號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區南門段二小段87地號等9筆垂陽路與吳鳳北路口,18.38,商,,,1130927,土地9建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.43,4,2,2,有,無,22090000,132200,坡道平面,18.95,1800000,土地持分範圍為409/100000，因為系統自動四捨五入，原契約書面積為18.38平方公尺，有差額0.01平方公尺。,RPXOMLLJIIJGFAI18CB,嘉義都更好,C2棟13號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區南門段二小段87地號等9筆垂陽路與吳鳳北路口,15.32,商,,,1130927,土地9建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.92,3,2,2,有,無,21120000,150973,坡道平面,16.95,1800000,土地持分範圍為341/100000，因為系統自動四捨五入，原契約書面積為15.32平方公尺，有差額0.01平方公尺。,RPOPMLLJIIJGFAI37CB,嘉義都更好,D3棟15號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區南門段二小段87地號等9筆垂陽路與吳鳳北路口,17.35,商,,,1130928,土地9建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.98,3,2,2,有,無,21690000,136455,坡道平面,18.95,1900000,土地持分範圍為386/100000，因為系統自動四捨五入，原契約書面積為17.35平方公尺，有差額0.01平方公尺。,RPPPMLLJIIJGFAI47CB,嘉義都更好,A1棟10號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區南門段二小段87地號等9筆垂陽路與吳鳳北路口,15.32,商,,,1130920,土地9建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.92,3,2,2,有,無,20420000,145503,坡道平面,16.95,1800000,土地持分範圍為341/100000，因為系統自動四捨五入，原契約書面積為15.32平方公尺，有差額0.01平方公尺。,RPQPMLLJIIJGFAI57CB,嘉義都更好,D3棟02號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區南門段二小段87地號等9筆垂陽路與吳鳳北路口,17.35,商,,,1130928,土地9建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.98,3,2,2,有,無,21810000,137627,坡道平面,18.95,1850000,土地持分範圍為386/100000，因為系統自動四捨五入，原契約書面積為17.35平方公尺，有差額0.01平方公尺。,RPRPMLLJIIJGFAI67CB,嘉義都更好,A1棟13號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區南門段二小段87地號等9筆垂陽路與吳鳳北路口,18.38,商,,,1130929,土地9建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.43,4,2,2,有,無,23480000,141256,坡道平面,16.95,1800000,土地持分範圍為409/100000，因為系統自動四捨五入，原契約書面積為18.38平方公尺，有差額0.01平方公尺。,RPSPMLLJIIJGFAI77CB,嘉義都更好,C2棟07號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區南門段二小段87地號等9筆垂陽路與吳鳳北路口,18.34,商,,,1130921,土地9建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.21,4,2,2,有,無,22570000,135521,坡道平面,16.95,1800000,土地持分範圍為408/100000，因為系統自動四捨五入，原契約書面積為18.34平方公尺，有差額0.02平方公尺。,RPTPMLLJIIJGFAI87CB,嘉義都更好,D2棟06號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區南門段二小段87地號等9筆垂陽路與吳鳳北路口,15.32,商,,,1130921,土地9建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.92,3,2,2,有,無,20390000,146441,坡道平面,16.95,1650000,土地持分範圍為341/100000，因為系統自動四捨五入，原契約書面積為15.32平方公尺，有差額0.01平方公尺。,RPUPMLLJIIJGFAI97CB,嘉義都更好,D3棟04號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市日新街與立學街口,27.91,商,,,1130919,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,186.86,2,2,2,有,無,19780000,117012,坡道平面,33.2,1800000,土地持分範圍為2125/100000，因系統自動四捨五入，原契約書面積為27.92平方公尺，有差額0.01平方公尺。,RPPNMLOJIIJGFAI57CB,仰?日新,1棟6A2號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康三路與湖美八路交叉口,22.89,商,,,1131007,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.57,3,2,2,有,無,12130000,87757,坡道平面,33.87,1450000,,RPPNMLTJIIJGFAI08CB,佳展大嘉,B1棟13號,
嘉義市,房地(土地+建物),嘉義市嘉義市健康三路與湖美八路交叉口,15.37,商,,,1131007,土地1建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,81.83,2,2,1,有,無,7330000,89576,,0.0,0,,RPQNMLTJIIJGFAI18CB,佳展大嘉,A5棟3號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市金龍街.大雅路二段578巷,25.28,住,,,1130914,土地3建物1車位2,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,193.74,2,2,2,有,無,26370000,135399,坡道平面,30.74,4300000,,RPTNMLTJIIJGFAI48CB,夢公園,B棟10B1號,
嘉義市,房地(土地+建物),嘉義市嘉義市大統路,105.95,住,,,1131007,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,230.92,4,3,5,有,無,23580000,102113,,0.0,0,,RPPNMLLKIIJGFAI37CB,金石成大砌,B棟13號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區南門段二小段87地號等9筆垂陽路與吳鳳北路口,14.2,商,,,1130916,土地9建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.84,3,2,2,有,無,18470000,141896,坡道平面,18.95,1600000,,RPPNMLNKIIJGFAI57CB,嘉義都更好,A6棟06號,
嘉義市,房地(土地+建物),嘉義市嘉義市健康二路,109.55,其他,,,1130919,土地2建物1車位0,全,2,透天厝,見其他登記事項,鋼筋混凝土造,,135.53,0,4,2,有,無,13600000,100347,,0.0,0,,RPPNMLOKIIJGFAI67CB,松町8,K棟1號,
嘉義市,房地(土地+建物),嘉義市嘉義市健康二路,104.75,其他,,,1130919,土地2建物1車位0,全,2,透天厝,見其他登記事項,鋼筋混凝土造,,133.55,0,4,2,有,無,13400000,100337,,0.0,0,,RPRNMLOKIIJGFAI87CB,松町8,J棟7號,
嘉義市,房地(土地+建物),嘉義市嘉義市健康二路,89.16,其他,,,1130918,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,193.39,0,5,5,有,無,17800000,92042,,0.0,0,,RPSNMLOKIIJGFAI97CB,松町8,I棟9號,
嘉義市,房地(土地+建物),嘉義市嘉義市健康二路,108.53,其他,,,1130921,土地2建物1車位0,全,2,透天厝,見其他登記事項,鋼筋混凝土造,,134.05,0,4,2,有,無,13500000,100709,,0.0,0,,RPTNMLOKIIJGFAI08CB,松町8,K棟2號,
嘉義市,房地(土地+建物),嘉義市嘉義市健康二路,108.53,其他,,,1131001,土地2建物1車位0,全,2,透天厝,見其他登記事項,鋼筋混凝土造,,133.9,0,4,2,有,無,13500000,100822,,0.0,0,,RPUNMLOKIIJGFAI18CB,松町8,J棟2號,
嘉義市,房地(土地+建物),嘉義市嘉義市健康三路與湖美八路交叉口,17.66,商,,,1131014,土地1建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.97,2,2,2,有,無,8280000,88113,,0.0,0,,RPVNMLOKIIJGFAI28CB,佳展大嘉,A2棟3號,
嘉義市,房地(土地+建物),嘉義市嘉義市健康三路與湖美八路交叉口,15.37,商,,,1131014,土地1建物1車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,82.56,2,2,1,有,無,7400000,89632,,0.0,0,,RPWNMLOKIIJGFAI38CB,佳展大嘉,A6棟2號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康三路與湖美八路交叉口,20.93,商,,,1131014,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.44,3,2,2,有,無,10550000,87445,坡道機械,28.37,750000,,RPXNMLOKIIJGFAI48CB,佳展大嘉,B3棟6號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康12路,31.47,住,,,1130920,土地1建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,見其他登記事項,,133.22,2,2,2,有,無,8850000,73003,坡道平面,28.43,1200000,房屋面積以地政機關登記完竣之面積為準親友、員工、共有人或其他特殊關係間之交易；,RPOOMLOKIIJGFAI67CB,御安旺景3,4C3棟0號,
嘉義市,房地(土地+建物),嘉義市嘉義市健康二路,108.53,其他,,,1130918,土地2建物1車位0,全,2,透天厝,見其他登記事項,鋼筋混凝土造,,133.9,0,4,2,有,無,13500000,100822,,0.0,0,,RPPOMLOKIIJGFAI77CB,松町8,K棟6號,
嘉義市,房地(土地+建物),嘉義市嘉義市健康二路,104.75,其他,,,1130918,土地2建物1車位0,全,2,透天厝,見其他登記事項,鋼筋混凝土造,,134.04,0,4,2,有,無,13400000,99970,,0.0,0,,RPQOMLOKIIJGFAI87CB,松町8,K棟7號,
嘉義市,房地(土地+建物),嘉義市嘉義市健康二路,108.53,其他,,,1131004,土地2建物1車位0,全,2,透天厝,見其他登記事項,鋼筋混凝土造,,134.05,0,4,2,有,無,13500000,100709,,0.0,0,,RPROMLOKIIJGFAI97CB,松町8,J棟3號,
