編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPSNMLRLOHJGFAN86CC,18,166.09,住宅、停車空間,鋼筋混凝土造,95年3月20日,四層,,
RPRNMLLJPHJGFDN98CC,12,21.44,住家用,鋼筋混凝土造,101年5月25日,五層,,
RPRNMLLJPHJGFDN98CC,12,15.95,停車空間、住宅、樓梯間、水箱、機房,鋼筋混凝土造,101年5月25日,五層,,
RPQNMLLJPHJGFDN88CC,12,27.39,住家用,鋼筋混凝土造,101年5月25日,五層,,
RPQNMLLJPHJGFDN88CC,12,20.38,停車空間、住宅、樓梯間、水箱、機房,鋼筋混凝土造,101年5月25日,五層,,
RPRNMLSLOHJGFAN86CC,20,207.97,住家、停車空間,鋼筋混凝土造,93年8月26日,四層,,
RPPNMLLJPHJGFDN78CC,41,209.70,住商用,鋼筋混凝土造,72年6月27日,四層,,
RPRNMLQLOHJGFAN66CC,10,93.20,騎樓、室內停車空間、住宅、樓梯間,鋼筋混凝土造,103年8月1日,三層,,
RPPNMLLJPHJGFAN48CC,35,63.00,住家用,鋼筋混凝土造,78年1月23日,二層,,
RPSNMLLJPHJGFDN09CC,12,21.44,住家用,鋼筋混凝土造,101年5月25日,五層,,
RPSNMLLJPHJGFDN09CC,12,15.95,停車空間、住宅、樓梯間、水箱、機房,鋼筋混凝土造,101年5月25日,五層,,
RPSNMLMJPHJGFAN88CC,41,76.80,住家用,鋼筋混凝土造,72年4月21日,二層,,
RPTNMLLJPHJGFDN56CC,12,21.44,住家用,鋼筋混凝土造,101年5月25日,五層,,
RPTNMLLJPHJGFDN56CC,12,15.95,停車空間、住宅、樓梯間、水箱、機房,鋼筋混凝土造,101年5月25日,五層,,
RPQNMLMJPHJGFAN68CC,24,64.19,住家用,鋼造,89年3月10日,五層,,
RPQNMLMJPHJGFAN68CC,24,23.82,梯間、電梯,鋼造,89年3月10日,五層,,
RPPNMLNJPHJGFGN66CC,44,78.40,住商用,鋼筋混凝土造,69年2月14日,二層,,
RPPNMLNJPHJGFDN98CC,7,71.57,集合住宅,鋼筋混凝土造,106年7月6日,十層,,
RPPNMLNJPHJGFDN98CC,7,51.24,停車空間兼防空避難室、台電配電室、機械室、管委會使用空間、安全梯間、梯廳、車道、水箱等８項,鋼筋混凝土造,106年7月6日,十層,,
RPPNMLNJPHJGFDN98CC,7,17.61,梯廳，安全梯間等２項,鋼筋混凝土造,106年7月6日,十層,,
RPPNMLMJPHJGFAN58CC,46,15.00,住商用,鋼筋混凝土加強磚造,67年6月29日,二層,,
RPTNMLOJPHJGFDN86CC,12,21.44,住家用,鋼筋混凝土造,101年5月25日,五層,,
RPTNMLOJPHJGFDN86CC,12,15.95,停車空間、住宅、樓梯間、水箱、機房,鋼筋混凝土造,101年5月25日,五層,,
RPQNMLNJPHJGFGN76CC,2,139.33,住家用,鋼筋混凝土造,111年11月7日,三層,,
RPVNMLNJPHJGFDN96CC,41,84.15,住家用,鋼筋混凝土造,72年2月5日,四層,,
RPWNMLNJPHJGFDN07CC,1,74.48,集合住宅,鋼筋混凝土造,112年7月10日,十五層,,
RPWNMLNJPHJGFDN07CC,1,36.81,共同使用部份,鋼筋混凝土造,112年7月10日,十五層,,
RPPNMLOJPHJGFDN09CC,12,21.44,住家用,鋼筋混凝土造,101年5月25日,五層,,
RPPNMLOJPHJGFDN09CC,12,15.95,停車空間、住宅、樓梯間、水箱、機房,鋼筋混凝土造,101年5月25日,五層,,
RPQNMLOJPHJGFDN56CC,12,21.44,住家用,鋼筋混凝土造,101年5月25日,五層,,
RPQNMLOJPHJGFDN56CC,12,15.95,停車空間、住宅、樓梯間、水箱、機房,鋼筋混凝土造,101年5月25日,五層,,
RPRNMLOJPHJGFDN66CC,12,21.44,住家用,鋼筋混凝土造,101年5月25日,五層,,
RPRNMLOJPHJGFDN66CC,12,15.95,停車空間、住宅、樓梯間、水箱、機房,鋼筋混凝土造,101年5月25日,五層,,
RPUNMLOJPHJGFDN96CC,12,21.44,住家用,鋼筋混凝土造,101年5月25日,五層,,
RPUNMLOJPHJGFDN96CC,12,15.95,停車空間、住宅、樓梯間、水箱、機房,鋼筋混凝土造,101年5月25日,五層,,
RPUNMLNJPHJGFDN86CC,40,73.82,住家用,鋼筋混凝土造,73年2月23日,五層,,
RPTNMLNJPHJGFDN76CC,39,135.76,住家用,鋼筋混凝土造,74年9月25日,三層,,
RPRNMLPJPHJGFDN76CC,11,19.80,人行道、店舖、停車空間、住宅,鋼筋混凝土造,102年4月30日,五層,,
RPSNMLOJPHJGFDN76CC,12,21.44,住家用,鋼筋混凝土造,101年5月25日,五層,,
RPSNMLOJPHJGFDN76CC,12,15.95,停車空間、住宅、樓梯間、水箱、機房,鋼筋混凝土造,101年5月25日,五層,,
RPPNMLPJPHJGFDN56CC,12,21.44,住家用,鋼筋混凝土造,101年5月25日,五層,,
RPPNMLPJPHJGFDN56CC,12,15.95,停車空間、住宅、樓梯間、水箱、機房,鋼筋混凝土造,101年5月25日,五層,,
RPPNMLSJPHJGFDN86CC,12,24.19,住家用,鋼筋混凝土造,101年5月25日,五層,,
RPPNMLSJPHJGFDN86CC,12,18.00,停車空間、住宅、樓梯間、水箱、機房,鋼筋混凝土造,101年5月25日,五層,,
RPPNMLPJPHJGFAN88CC,27,102.34,住商用,鋼筋混凝土造,86年1月25日,十三層,,
RPPNMLPJPHJGFAN88CC,27,29.64,停車空間、水箱、梯間、避難室、門廳、機械室,鋼筋混凝土造,86年1月25日,十三層,,
RPQNMLSJPHJGFDN96CC,12,21.44,住家用,鋼筋混凝土造,101年5月25日,五層,,
RPQNMLSJPHJGFDN96CC,12,15.95,停車空間、住宅、樓梯間、水箱、機房,鋼筋混凝土造,101年5月25日,五層,,
RPRNMLSJPHJGFDN07CC,12,21.44,住家用,鋼筋混凝土造,101年5月25日,五層,,
RPRNMLSJPHJGFDN07CC,12,15.95,停車空間、住宅、樓梯間、水箱、機房,鋼筋混凝土造,101年5月25日,五層,,
RPTNMLMJPHJGFAN98CC,45,75.25,住家用,鋼筋混凝土加強磚造,68年5月12日,四層,,
RPPNMLSJPHJGFGN17CC,29,21.45,集合住宅,鋼筋混凝土造,84年5月17日,六層,,
RPPNMLSJPHJGFGN17CC,29,4.89,集合住宅,鋼筋混凝土造,84年5月17日,六層,,
RPPNMLTJPHJGFAN66CC,1,57.16,集合住宅,鋼筋混凝土造,112年7月27日,十二層,,
RPPNMLTJPHJGFCN86CC,16,184.36,住宅、停車空間、梯間,鋼筋混凝土造,97年5月8日,三層,,
RPPNMLTJPHJGFAN66CC,1,51.01,停車空間、汙水機房、水箱、防空避難室兼停車空間、台電配電室、發電機房、電信機房、管委會使用空間、梯廳、戶外安全梯、樓梯間、電梯機房等１２項,鋼筋混凝土造,112年7月27日,十三層,,
RPTNMLSJPHJGFDN27CC,12,21.44,住家用,鋼筋混凝土造,101年5月25日,五層,,
RPTNMLSJPHJGFDN27CC,12,15.95,停車空間、住宅、樓梯間、水箱、機房,鋼筋混凝土造,101年5月25日,五層,,
RPVNMLSJPHJGFDN47CC,12,21.44,住家用,鋼筋混凝土造,101年5月25日,五層,,
RPVNMLSJPHJGFDN47CC,12,15.95,停車空間、住宅、樓梯間、水箱、機房,鋼筋混凝土造,101年5月25日,五層,,
RPQOMLSJPHJGFDN07CC,12,21.44,住家用,鋼筋混凝土造,101年5月25日,五層,,
RPQOMLSJPHJGFDN07CC,12,15.95,停車空間、住宅、樓梯間、水箱、機房,鋼筋混凝土造,101年5月25日,五層,,
RPOOMLSJPHJGFDN86CC,12,21.44,住家用,鋼筋混凝土造,101年5月25日,五層,,
RPOOMLSJPHJGFDN86CC,12,15.95,停車空間、住宅、樓梯間、水箱、機房,鋼筋混凝土造,101年5月25日,五層,,
RPRNMLTJPHJGFDN17CC,16,24.93,集合住宅,鋼筋混凝土造,97年8月6日,五層,,
RPQNMLTJPHJGFDN07CC,16,24.93,集合住宅,鋼筋混凝土造,97年8月6日,五層,,
RPROMLSJPHJGFDN17CC,12,21.44,住家用,鋼筋混凝土造,101年5月25日,五層,,
RPQNMLTJPHJGFDN07CC,16,8.72,走廊、樓梯間、水箱、機械室,鋼筋混凝土造,97年8月6日,五層,,
RPROMLSJPHJGFDN17CC,12,15.95,停車空間、住宅、樓梯間、水箱、機房,鋼筋混凝土造,101年5月25日,五層,,
RPRNMLTJPHJGFDN17CC,16,8.72,走廊、樓梯間、水箱、機械室,鋼筋混凝土造,97年8月6日,五層,,
RPSNMLSJPHJGFDN17CC,12,21.44,住家用,鋼筋混凝土造,101年5月25日,五層,,
RPSNMLSJPHJGFDN17CC,12,15.95,停車空間、住宅、樓梯間、水箱、機房,鋼筋混凝土造,101年5月25日,五層,,
RPSOMLSJPHJGFDN27CC,12,21.44,住家用,鋼筋混凝土造,101年5月25日,五層,,
RPUNMLSJPHJGFDN37CC,12,21.44,住家用,鋼筋混凝土造,101年5月25日,五層,,
RPSOMLSJPHJGFDN27CC,12,15.95,停車空間、住宅、樓梯間、水箱、機房,鋼筋混凝土造,101年5月25日,五層,,
RPUNMLSJPHJGFDN37CC,12,15.95,停車空間、住宅、樓梯間、水箱、機房,鋼筋混凝土造,101年5月25日,五層,,
RPXNMLSJPHJGFDN67CC,12,21.44,住家用,鋼筋混凝土造,101年5月25日,五層,,
RPXNMLSJPHJGFDN67CC,12,15.95,停車空間、住宅、樓梯間、水箱、機房,鋼筋混凝土造,101年5月25日,五層,,
RPWNMLSJPHJGFDN57CC,12,21.44,住家用,鋼筋混凝土造,101年5月25日,五層,,
RPTNMLTJPHJGFDN37CC,33,27.34,住家用,鋼筋混凝土造,80年1月4日,五層,,
RPWNMLSJPHJGFDN57CC,12,15.95,停車空間、住宅、樓梯間、水箱、機房,鋼筋混凝土造,101年5月25日,五層,,
RPTNMLTJPHJGFDN37CC,33,11.24,電梯、樓梯、通道,鋼筋混凝土造,80年1月4日,五層,,
RPPNMLTJPHJGFHN37CC,38,21.50,住家用,加強磚造,75年3月10日,二層,,
RPPOMLSJPHJGFDN96CC,12,21.44,住家用,鋼筋混凝土造,101年5月25日,五層,,
RPPOMLSJPHJGFDN96CC,12,15.95,停車空間、住宅、樓梯間、水箱、機房,鋼筋混凝土造,101年5月25日,五層,,
RPPNMLTJPHJGFDN96CC,12,21.44,住家用,鋼筋混凝土造,101年5月25日,五層,,
RPPNMLTJPHJGFDN96CC,12,15.95,停車空間、住宅、樓梯間、水箱、機房,鋼筋混凝土造,101年5月25日,五層,,
RPQNMLKKPHJGFAN58CC,42,43.39,商業用,鋼筋混凝土造,71年2月20日,七層,,
RPQNMLKKPHJGFAN58CC,42,4.12,配電室,鋼筋混凝土造,71年2月20日,七層,,
RPQNMLKKPHJGFAN58CC,42,3.14,梯間,鋼筋混凝土造,71年2月20日,七層,,
RPPNMLKKPHJGFAN48CC,30,63.28,通路、住家,鋼筋混凝土造,83年11月21日,十二層,,
RPPNMLKKPHJGFAN48CC,30,14.53,汽車昇降機、防空避難室、梯間、停車空間、配電室,鋼筋混凝土造,83年11月21日,十二層,,
RPRNMLKKPHJGFDN98CC,8,195.13,餐廳、停車空間,鋼筋混凝土造,105年10月20日,一層,,
RPSNMLKKPHJGFDN09CC,29,189.63,住家用,鋼筋混凝土造,84年9月4日,四層,,
RPXNMLKKPHJGFAN66CC,18,18.43,住家用,鋼筋混凝土造,95年5月22日,五層,,
RPXNMLKKPHJGFAN66CC,18,2.05,機房,鋼筋混凝土造,95年5月22日,五層,,
RPXNMLKKPHJGFAN66CC,18,11.05,走廊、梯廳、停車空間、發電機室,鋼筋混凝土造,95年5月22日,五層,,
RPWNMLKKPHJGFAN56CC,18,18.67,住家用,鋼筋混凝土造,95年5月22日,五層,,
RPQNMLLKPHJGFAN68CC,29,29.28,住家用,鋼筋混凝土造,84年5月24日,九層,,
RPWNMLKKPHJGFAN56CC,18,2.30,機房,鋼筋混凝土造,95年5月22日,五層,,
RPQNMLLKPHJGFAN68CC,29,9.92,梯間、停車空間、避難室,鋼筋混凝土造,84年5月24日,九層,,
RPWNMLKKPHJGFAN56CC,18,11.20,走廊、梯廳、停車空間、發電機室,鋼筋混凝土造,95年5月22日,五層,,
RPVNMLLKPHJGFAN56CC,18,18.56,住家用,鋼筋混凝土造,95年5月22日,五層,,
RPVNMLLKPHJGFAN56CC,18,17.11,走廊、梯廳、停車空間,鋼筋混凝土造,95年5月22日,五層,,
RPUNMLKKPHJGFAN98CC,18,18.67,住家用,鋼筋混凝土造,95年5月22日,五層,,
RPUNMLKKPHJGFAN98CC,18,2.30,機房,鋼筋混凝土造,95年5月22日,五層,,
RPRNMLKKPHJGFAN68CC,18,18.56,住家用,鋼筋混凝土造,95年5月22日,五層,,
RPUNMLKKPHJGFAN98CC,18,11.20,走廊、梯廳、停車空間、發電機室,鋼筋混凝土造,95年5月22日,五層,,
RPTNMLLKPHJGFAN98CC,18,18.56,住家用,鋼筋混凝土造,95年5月22日,五層,,
RPTNMLLKPHJGFAN98CC,18,17.11,走廊、梯廳、停車空間,鋼筋混凝土造,95年5月22日,五層,,
RPRNMLKKPHJGFAN68CC,18,17.11,走廊、梯廳、停車空間,鋼筋混凝土造,95年5月22日,五層,,
RPOOMLKKPHJGFAN48CC,18,18.43,住家用,鋼筋混凝土造,95年5月22日,五層,,
RPTNMLKKPHJGFAN88CC,18,18.67,住家用,鋼筋混凝土造,95年5月22日,五層,,
RPOOMLKKPHJGFAN48CC,18,2.30,機房,鋼筋混凝土造,95年5月22日,五層,,
RPTNMLKKPHJGFAN88CC,18,2.30,機房,鋼筋混凝土造,95年5月22日,五層,,
RPOOMLKKPHJGFAN48CC,18,11.04,走廊、梯廳、停車空間、發電機室,鋼筋混凝土造,95年5月22日,五層,,
RPTNMLKKPHJGFAN88CC,18,11.20,走廊、梯廳、停車空間、發電機室,鋼筋混凝土造,95年5月22日,五層,,
RPVNMLKKPHJGFAN09CC,18,18.56,住家用,鋼筋混凝土造,95年5月22日,五層,,
RPVNMLKKPHJGFAN09CC,18,17.11,走廊、梯廳、停車空間,鋼筋混凝土造,95年5月22日,五層,,
RPUNMLLKPHJGFAN09CC,18,18.56,住家用,鋼筋混凝土造,95年5月22日,五層,,
RPUNMLLKPHJGFAN09CC,18,17.11,走廊、梯廳、停車空間,鋼筋混凝土造,95年5月22日,五層,,
RPSNMLKKPHJGFAN78CC,18,18.56,住家用,鋼筋混凝土造,95年5月22日,五層,,
RPXNMLLKPHJGFAN76CC,31,87.51,住家用,鋼筋混凝土造,82年9月27日,十層,,
RPRNMLLKPHJGFAN78CC,41,68.87,住家用,鋼筋混凝土造,72年8月27日,五層,,
RPWNMLLKPHJGFAN66CC,18,18.56,住家用,鋼筋混凝土造,95年5月22日,五層,,
RPSNMLKKPHJGFAN78CC,18,17.11,走廊、梯廳、停車空間,鋼筋混凝土造,95年5月22日,五層,,
RPXNMLLKPHJGFAN76CC,31,30.61,停車空間、避難室、開放空間,鋼筋混凝土造,82年9月27日,十層,,
RPWNMLLKPHJGFAN66CC,18,17.11,走廊、梯廳、停車空間,鋼筋混凝土造,95年5月22日,五層,,
RPXNMLLKPHJGFAN76CC,31,18.29,梯間,鋼筋混凝土造,82年9月27日,十層,,
RPPNMLTJPHJGFAN76DC,43,106.07,住家用,鋼筋混凝土造,70年5月2日,五層,,
RPQOMLLKPHJGFAN78CC,66,62.80,住商用,加強磚造,47年7月3日,二層,,
RPOOMLLKPHJGFAN58CC,18,18.43,住家用,鋼筋混凝土造,95年5月22日,五層,,
RPOOMLLKPHJGFAN58CC,18,2.05,機房,鋼筋混凝土造,95年5月22日,五層,,
RPOOMLLKPHJGFAN58CC,18,11.05,走廊、梯廳、停車空間、發電機室,鋼筋混凝土造,95年5月22日,五層,,
RPPOMLLKPHJGFAN68CC,18,18.56,住家用,鋼筋混凝土造,95年5月22日,五層,,
RPPOMLLKPHJGFAN68CC,18,17.11,走廊、梯廳、停車空間,鋼筋混凝土造,95年5月22日,五層,,
RPPNMLLKPHJGFDN88CC,1,75.24,集合住宅,鋼筋混凝土造,112年1月18日,五層,,
RPPNMLLKPHJGFDN88CC,1,33.96,本共有部分係依使用執照之建築概要表記載項目：台電配電室、消防機房、發電機房、電信室、樓梯間、騎樓、停車空間、管理室、機械室、水箱等１０項,鋼筋混凝土造,112年1月18日,五層,,
RPQNMLLKPHJGFDN98CC,12,21.44,住家用,鋼筋混凝土造,101年5月25日,五層,,
RPQNMLLKPHJGFDN98CC,12,15.95,停車空間、住宅、樓梯間、水箱、機房,鋼筋混凝土造,101年5月25日,五層,,
RPPNMLMKPHJGFAN68CC,45,14.87,住家用,鋼筋混凝土加強磚造,68年6月5日,二層,,
RPPNMLPKPHJGFDN66CC,41,50.95,住家用,鋼筋混凝土造,72年5月20日,五層,,
RPPNMLLKPHJGFBN68CC,46,71.60,住家用,鋼筋混凝土加強磚造,67年6月14日,一層,,
RPPNMLMKPHJGFDN98CC,12,27.39,住家用,鋼筋混凝土造,101年5月25日,五層,,
RPPNMLMKPHJGFDN98CC,12,20.38,停車空間、住宅、樓梯間、水箱、機房,鋼筋混凝土造,101年5月25日,五層,,
RPWNMLQKPHJGFAN17CC,54,20.05,住家用,鋼筋混凝土加強磚造,59年3月2日,二層,,
RPPNMLPKPHJGFAN98CC,48,86.80,住家用,加強磚造,65年3月18日,二層,,
RPVNMLQKPHJGFAN07CC,18,16.52,補習班,鋼筋混凝土造,95年1月23日,四層,,
RPQNMLMKPHJGFAN78CC,43,16.52,住商用,鋼筋混凝土造,70年1月17日,三層,,
RPRNMLMKPHJGFAN88CC,46,15.00,住商用,鋼筋混凝土加強磚造,67年6月29日,二層,,
RPQNMLPKPHJGFDN76CC,29,126.75,住家、國民住宅,鋼筋混凝土造,84年8月21日,十六層,,
RPQNMLPKPHJGFDN76CC,29,10.82,走廊、配電室、電梯間、樓梯間、警衛室、上車道、受電室、消防泵浦,鋼筋混凝土造,84年8月21日,十六層,,
RPQNMLPKPHJGFDN76CC,29,21.21,電梯間、走廊、電梯間,鋼筋混凝土造,84年8月21日,十六層,,
RPQNMLPKPHJGFDN76CC,29,16.75,防空避難室兼停車場,鋼筋混凝土造,84年8月21日,十五層,,
RPQNMLRKPHJGFDN96CC,12,21.44,住家用,鋼筋混凝土造,101年5月25日,五層,,
RPQNMLRKPHJGFDN96CC,12,15.95,停車空間、住宅、樓梯間、水箱、機房,鋼筋混凝土造,101年5月25日,五層,,
RPUNMLQKPHJGFAN96CC,30,97.66,住家、梯間,鋼筋混凝土造,83年10月4日,十三層,,
RPUNMLQKPHJGFAN96CC,30,15.12,避難室、停車空間、梯間,鋼筋混凝土造,83年10月4日,十三層,,
RPRNMLQKPHJGFAN66CC,18,18.56,住家用,鋼筋混凝土造,95年5月22日,五層,,
RPRNMLQKPHJGFAN66CC,18,17.11,走廊、梯廳、停車空間,鋼筋混凝土造,95年5月22日,五層,,
RPPNMLRKPHJGFDN86CC,12,21.44,住家用,鋼筋混凝土造,101年5月25日,五層,,
RPPNMLRKPHJGFDN86CC,12,15.95,停車空間、住宅、樓梯間、水箱、機房,鋼筋混凝土造,101年5月25日,五層,,
RPSNMLQKPHJGFAN76CC,18,18.56,住家用,鋼筋混凝土造,95年5月22日,五層,,
RPSNMLQKPHJGFAN76CC,18,17.11,走廊、梯廳、停車空間,鋼筋混凝土造,95年5月22日,五層,,
RPQNMLPKPHJGFAN09CC,3,80.24,集合住宅,鋼筋混凝土造,110年10月13日,十五層,,
RPQNMLPKPHJGFAN09CC,3,70.72,停車空間、水箱、消防機房、污雨水機房、防空避難室兼停車空間、台電配電室、電信室、發電機室、管委會、公共服務空間、梯廳、梯間、機房、機械室,鋼筋混凝土造,110年10月13日,十五層,,
RPPNMLRKPHJGFGN17CC,2,139.33,住家用,鋼筋混凝土造,111年11月7日,三層,,
RPPNMLQKPHJGFDN76CC,40,77.55,住家用,鋼筋混凝土造,73年5月22日,五層,,
RPPNMLQKPHJGFDN76CC,40,5.12,樓梯間（共同使用）,鋼筋混凝土造,73年5月22日,三層,,
RPPNMLQKPHJGFDN76CC,40,6.17,防空避難室,鋼筋混凝土造,73年5月22日,五層,,
RPRNMLRKPHJGFDN07CC,43,132.24,住商用,鋼筋混凝土造,70年5月18日,三層,,
RPPNMLRKPHJGFBN66CC,42,18.00,住家用,鋼筋混凝土造,71年1月23日,二層,,
RPPNMLQKPHJGFAN09CC,46,15.00,住商用,鋼筋混凝土加強磚造,67年6月29日,二層,,
RPTNMLQKPHJGFAN86CC,18,18.56,住家用,鋼筋混凝土造,95年5月22日,五層,,
RPQNMLRKPHJGFAN76DC,38,99.20,住商用,鋼筋混凝土造,76年1月9日,五層,,
RPTNMLQKPHJGFAN86CC,18,17.11,走廊、梯廳、停車空間,鋼筋混凝土造,95年5月22日,五層,,
RPPNMLSKPHJGFAN66CC,18,18.68,住家用,鋼筋混凝土造,95年5月22日,五層,,
RPPNMLSKPHJGFAN66CC,18,2.07,機房,鋼筋混凝土造,95年5月22日,五層,,
RPPNMLSKPHJGFAN66CC,18,11.20,走廊、梯廳、停車空間、發電機室,鋼筋混凝土造,95年5月22日,五層,,
RPWNMLSKPHJGFAN37CC,18,19.25,住家用,鋼筋混凝土造,95年5月22日,五層,,
RPVNMLSKPHJGFAN27CC,18,18.56,住家用,鋼筋混凝土造,95年5月22日,五層,,
RPVNMLSKPHJGFAN27CC,18,17.11,走廊、梯廳、停車空間,鋼筋混凝土造,95年5月22日,五層,,
RPWNMLSKPHJGFAN37CC,18,2.30,機房,鋼筋混凝土造,95年5月22日,五層,,
RPWNMLSKPHJGFAN37CC,18,11.53,走廊、梯廳、停車空間、發電機室,鋼筋混凝土造,95年5月22日,五層,,
RPQNMLSKPHJGFAN76CC,30,133.48,住家用,鋼骨鋼筋混凝土造,83年1月12日,十二層,,
RPQNMLSKPHJGFAN76CC,30,28.88,避難室兼停車空間、梯間、門廳、蓄水池、機械室、車道、管理員室,鋼骨混凝土造,83年1月12日,十二層,,
RPSNMLSKPHJGFAN96CC,18,18.56,住家用,鋼筋混凝土造,95年5月22日,五層,,
RPUNMLSKPHJGFAN17CC,18,18.56,住家用,鋼筋混凝土造,95年5月22日,五層,,
RPSNMLSKPHJGFAN96CC,18,17.11,走廊、梯廳、停車空間,鋼筋混凝土造,95年5月22日,五層,,
RPUNMLSKPHJGFAN17CC,18,17.11,走廊、梯廳、停車空間,鋼筋混凝土造,95年5月22日,五層,,
RPQNMLQKPHJGFAN56CC,18,18.67,住家用,鋼筋混凝土造,95年5月22日,五層,,
RPTNMLSKPHJGFAN07CC,18,18.67,住家用,鋼筋混凝土造,95年5月22日,五層,,
RPQNMLQKPHJGFAN56CC,18,4.15,機房,鋼筋混凝土造,95年5月22日,五層,,
RPTNMLSKPHJGFAN07CC,18,2.30,機房,鋼筋混凝土造,95年5月22日,五層,,
RPTNMLSKPHJGFAN07CC,18,11.20,走廊、梯廳、停車空間、發電機室,鋼筋混凝土造,95年5月22日,五層,,
RPQNMLQKPHJGFAN56CC,18,11.20,走廊、梯廳、停車空間、發電機室,鋼筋混凝土造,95年5月22日,五層,,
RPRNMLSKPHJGFAN86CC,18,18.72,住家用,鋼筋混凝土造,95年5月22日,五層,,
RPRNMLSKPHJGFAN86CC,18,2.30,機房,鋼筋混凝土造,95年5月22日,五層,,
RPRNMLSKPHJGFAN86CC,18,11.21,走廊、梯廳、停車空間、發電機室,鋼筋混凝土造,95年5月22日,五層,,
RPPNMLSKPHJGFDN96CC,12,21.44,住家用,鋼筋混凝土造,101年5月25日,五層,,
RPPNMLSKPHJGFDN96CC,12,15.95,停車空間、住宅、樓梯間、水箱、機房,鋼筋混凝土造,101年5月25日,五層,,
RPPPMLSKPHJGFAN86CC,44,100.00,店舖、住家,加強磚造,69年12月10日,二層,,
RPTOMLSKPHJGFAN17CC,18,18.68,住家用,鋼筋混凝土造,95年5月22日,五層,,
RPTOMLSKPHJGFAN17CC,18,2.07,機房,鋼筋混凝土造,95年5月22日,五層,,
RPTOMLSKPHJGFAN17CC,18,11.20,走廊、梯廳、停車空間、發電機室,鋼筋混凝土造,95年5月22日,五層,,
RPROMLSKPHJGFAN96CC,18,18.43,住家用,鋼筋混凝土造,95年5月22日,五層,,
RPROMLSKPHJGFAN96CC,18,2.05,機房,鋼筋混凝土造,95年5月22日,五層,,
RPROMLSKPHJGFAN96CC,18,11.04,走廊、梯廳、停車空間、發電機室,鋼筋混凝土造,95年5月22日,五層,,
RPVOMLSKPHJGFAN37CC,18,18.43,住家用,鋼筋混凝土造,95年5月22日,五層,,
RPVOMLSKPHJGFAN37CC,18,2.05,機房,鋼筋混凝土造,95年5月22日,五層,,
RPVOMLSKPHJGFAN37CC,18,11.05,走廊、梯廳、停車空間、發電機室,鋼筋混凝土造,95年5月22日,五層,,
RPRNMLTKPHJGFDN27CC,16,24.34,集合住宅,鋼筋混凝土造,97年8月6日,五層,,
RPRNMLTKPHJGFDN27CC,16,8.51,走廊、樓梯間、水箱、機械室,鋼筋混凝土造,97年8月6日,五層,,
RPOPMLSKPHJGFAN76CC,18,18.67,住家用,鋼筋混凝土造,95年5月22日,五層,,
RPOPMLSKPHJGFAN76CC,18,4.15,機房,鋼筋混凝土造,95年5月22日,五層,,
RPPNMLSKPHJGFFN17CC,9,152.49,住宅,鋼筋混凝土造,104年10月29日,三層,,
RPOPMLSKPHJGFAN76CC,18,11.20,走廊、梯廳、停車空間、發電機室,鋼筋混凝土造,95年5月22日,五層,,
RPXNMLSKPHJGFAN47CC,18,18.43,住家用,鋼筋混凝土造,95年5月22日,五層,,
RPWOMLSKPHJGFAN47CC,18,18.56,住家用,鋼筋混凝土造,95年5月22日,五層,,
RPXNMLSKPHJGFAN47CC,18,2.30,機房,鋼筋混凝土造,95年5月22日,五層,,
RPQOMLSKPHJGFAN86CC,18,18.72,住家用,鋼筋混凝土造,95年5月22日,五層,,
RPWOMLSKPHJGFAN47CC,18,17.11,走廊、梯廳、停車空間,鋼筋混凝土造,95年5月22日,五層,,
RPXNMLSKPHJGFAN47CC,18,11.04,走廊、梯廳、停車空間、發電機室,鋼筋混凝土造,95年5月22日,五層,,
RPQOMLSKPHJGFAN86CC,18,2.30,機房,鋼筋混凝土造,95年5月22日,五層,,
RPQOMLSKPHJGFAN86CC,18,11.21,走廊、梯廳、停車空間、發電機室,鋼筋混凝土造,95年5月22日,五層,,
RPSOMLSKPHJGFAN07CC,18,18.43,住家用,鋼筋混凝土造,95年5月22日,五層,,
RPSOMLSKPHJGFAN07CC,18,2.30,機房,鋼筋混凝土造,95年5月22日,五層,,
RPSOMLSKPHJGFAN07CC,18,11.04,走廊、梯廳、停車空間、發電機室,鋼筋混凝土造,95年5月22日,五層,,
RPQNMLSKPHJGFDN07CC,29,79.55,住家用,鋼筋混凝土造,84年1月16日,九層,,
RPQNMLSKPHJGFDN07CC,29,7.64,樓電梯,鋼筋混凝土造,84年1月16日,九層,,
RPQNMLSKPHJGFDN07CC,29,13.18,避難室、梯間、停車空間,鋼筋混凝土造,84年1月16日,九層,,
RPUOMLSKPHJGFAN27CC,18,18.56,住家用,鋼筋混凝土造,95年5月22日,五層,,
RPPNMLTKPHJGFAN76CC,43,88.07,住家用,鋼筋混凝土造,70年10月15日,五層,,
RPUOMLSKPHJGFAN27CC,18,17.11,走廊、梯廳、停車空間,鋼筋混凝土造,95年5月22日,五層,,
RPOOMLSKPHJGFAN66CC,18,18.43,住家用,鋼筋混凝土造,95年5月22日,五層,,
RPQNMLTKPHJGFAN86CC,29,69.30,住家用,鋼筋混凝土造,84年6月12日,五層,,
RPOOMLSKPHJGFAN66CC,18,2.05,機房,鋼筋混凝土造,95年5月22日,五層,,
