編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPORMLRJQHKFFDF88CB,坡道平面,0,27.24,
RPURMLRJQHKFFDF86CB,坡道平面,0,27.24,
RPTRMLRJQHKFFDF76CB,坡道平面,0,27.24,
RPSSMLRJQHKFFDF76CB,坡道平面,0,27.21,
RPSRMLRJQHKFFDF66CB,坡道平面,0,27.24,
RPQRMLRJQHKFFDF09CB,坡道平面,0,51.59,
RPQRMLRJQHKFFDF09CB,坡道平面,0,,
RPTSMLRJQHKFFDF86CB,坡道平面,0,27.21,
RPVSMLRJQHKFFDF07CB,坡道平面,0,27.21,
RPUSMLRJQHKFFDF96CB,坡道平面,0,27.24,
RPWSMLRJQHKFFDF17CB,坡道平面,0,27.21,
RPPTMLRJQHKFFDF56CB,坡道平面,0,24.35,
RPSTMLRJQHKFFDF86CB,坡道平面,0,24.35,
RPQTMLRJQHKFFDF66CB,坡道平面,0,27.24,
RPTTMLRJQHKFFDF96CB,坡道平面,0,27.21,
RPXTMLRJQHKFFDF37CB,坡道平面,0,27.24,
RPRUMLRJQHKFFDF86CB,坡道平面,0,24.33,
RPRTMLRJQHKFFDF76CB,坡道平面,0,27.24,
RPUTMLRJQHKFFDF07CB,坡道平面,0,27.21,
RPPNMLKKQHKFFDF97CB,坡道平面,0,27.24,
RPSUMLRJQHKFFDF96CB,坡道平面,0,24.35,
RPQNMLKKQHKFFDF08CB,坡道平面,0,27.24,
RPVNMLKKQHKFFDF58CB,坡道平面,0,27.21,
RPPNMLMKQHKFFDF18CB,坡道平面,0,24.33,
RPUUMLRJQHKFFDF17CB,坡道平面,0,27.21,
RPROMLNKQHKFFDF58CB,坡道平面,0,27.24,
RPWQMLNKQHKFFDF66CB,坡道平面,0,27.21,
RPQNMLMKQHKFFDF28CB,坡道平面,0,24.33,
RPSNMLMKQHKFFDF48CB,坡道平面,0,24.33,
RPRNMLMKQHKFFDF38CB,坡道平面,0,27.24,
RPOOMLNKQHKFFDF28CB,坡道平面,0,27.24,
RPTOMLNKQHKFFDF78CB,坡道平面,0,27.24,
RPQOMLRKQHKFFDF88CB,坡道平面,0,27.24,
RPPOMLRKQHKFFDF78CB,坡道平面,0,27.24,
RPXNMLRKQHKFFDF86CB,坡道平面,0,27.24,
RPOOMLRKQHKFFDF68CB,坡道平面,0,27.24,
RPVNMLRKQHKFFDF66CB,坡道平面,0,27.24,
RPTNMLRKQHKFFDF09CB,坡道平面,0,27.21,
RPSNMLRKQHKFFDF98CB,坡道平面,0,27.24,
RPQNMLRKQHKFFDF78CB,坡道平面,0,27.24,
RPSOMLRKQHKFFDF09CB,坡道平面,0,27.24,
RPXOMLRKQHKFFDF96CB,坡道平面,0,27.24,
RPROMLRKQHKFFDF98CB,坡道平面,0,27.24,
RPTPMLRKQHKFFDF66CB,坡道平面,0,27.24,
RPVOMLRKQHKFFDF76CB,坡道平面,0,27.21,
RPWOMLRKQHKFFDF86CB,坡道平面,0,27.21,
RPUOMLRKQHKFFDF66CB,坡道平面,0,27.24,
RPUNMLTKQHKFFDF76CB,坡道平面,0,27.24,
RPTNMLTKQHKFFDF66CB,坡道平面,0,27.21,
RPVNMLTKQHKFFDF86CB,坡道平面,0,27.21,
RPXNMLTKQHKFFDF07CB,坡道平面,0,27.24,
RPWNMLTKQHKFFDF96CB,坡道平面,0,27.24,
RPOOMLTKQHKFFDF88CB,坡道平面,0,27.24,
RPSNMLTLQHKFFIF17CB,坡道平面,1400000,29.80,
RPTNMLTLQHKFFIF27CB,坡道平面,1450000,29.80,
RPTNMLTLQHKFFIF27CB,坡道平面,1450000,29.80,
RPUNMLTLQHKFFIF37CB,坡道平面,1450000,29.80,
RPUNMLTLQHKFFIF37CB,坡道平面,1450000,29.80,
RPXNMLTLQHKFFIF67CB,坡道平面,1450000,29.80,
RPXNMLTLQHKFFIF67CB,坡道平面,1450000,29.80,
RPOOMLTLQHKFFIF86CB,坡道平面,1450000,29.80,
RPOOMLTLQHKFFIF86CB,坡道平面,1450000,29.80,
RPPOMLTLQHKFFIF96CB,坡道平面,1400000,29.80,
RPPOMLTLQHKFFIF96CB,坡道平面,1400000,29.80,
RPXOMLTLQHKFFIF77CB,坡道平面,1450000,29.80,
RPXOMLTLQHKFFIF77CB,坡道平面,1450000,29.80,
RPOPMLTLQHKFFIF96CB,坡道平面,1400000,29.80,
RPRPNLSLQHKFFBF56CB,坡道平面,1900000,27.05,
RPRPNLSLQHKFFBF56CB,坡道平面,1900000,27.05,
RPOUOLRKQHKFFBF66CB,坡道平面,1700000,29.41,
RPOUOLRKQHKFFBF66CB,坡道平面,1700000,29.41,
RPRPMLTLQHKFFIF27CB,坡道平面,1450000,29.80,
RPQPMLTLQHKFFIF17CB,坡道平面,1450000,29.80,
RPQPMLTLQHKFFIF17CB,坡道平面,1450000,29.80,
RPPPMLTLQHKFFIF07CB,坡道平面,1400000,29.80,
RPPPMLTLQHKFFIF07CB,坡道平面,1400000,29.80,
RPWTMLRKQHKFFBF17CB,坡道平面,1700000,29.41,
RPWTMLRKQHKFFBF17CB,坡道平面,1700000,29.41,
RPUVMLSLQHKFFBF37CB,坡道平面,1900000,24.84,
RPUVMLSLQHKFFBF37CB,坡道平面,1900000,24.84,
RPWPMLTLQHKFFIF77CB,坡道平面,1450000,29.80,
RPVOMLRLQHKFFBF66CB,坡道平面,1700000,29.41,
RPVOMLRLQHKFFBF66CB,坡道平面,1700000,29.41,
RPXPMLTLQHKFFIF87CB,坡道平面,1400000,29.80,
RPTPMLTLQHKFFIF47CB,坡道平面,1350000,29.80,
RPUPMLTLQHKFFIF57CB,坡道平面,1350000,29.80,
RPVPMLTLQHKFFIF67CB,坡道平面,1400000,29.80,
RPPRNLRKQHKFFBF98CB,坡道平面,1800000,31.38,
RPPRNLRKQHKFFBF98CB,坡道平面,1800000,31.38,
RPWNQLRKQHKFFBF96CB,坡道平面,1800000,31.38,
RPWNQLRKQHKFFBF96CB,坡道平面,1800000,31.38,
RPOQMLTLQHKFFIF07CB,坡道平面,1450000,29.80,
RPXPMLSLQHKFFBF07CB,坡道平面,1900000,24.84,
RPXPMLSLQHKFFBF07CB,坡道平面,1900000,24.84,
RPPQMLTLQHKFFIF17CB,坡道平面,1400000,29.80,
RPPUPLRKQHKFFBF86CB,坡道平面,1900000,31.38,
RPPUPLRKQHKFFBF86CB,坡道平面,1900000,31.38,
RPQQMLTLQHKFFIF27CB,坡道平面,1400000,29.80,
RPPRMLTLQHKFFIF27CB,坡道平面,1400000,29.80,
RPVQMLTLQHKFFIF77CB,坡道平面,1350000,29.80,
RPQRMLTLQHKFFIF37CB,坡道平面,1450000,29.80,
RPQRMLTLQHKFFIF37CB,坡道平面,1450000,29.80,
RPRRMLTLQHKFFIF47CB,坡道平面,1400000,29.80,
RPRRMLTLQHKFFIF47CB,坡道平面,1400000,29.80,
RPXQMLTLQHKFFIF97CB,坡道平面,1450000,29.80,
RPWQMLTLQHKFFIF87CB,坡道平面,1400000,27.69,
RPUQMLTLQHKFFIF67CB,坡道平面,1350000,29.80,
RPORMLTLQHKFFIF17CB,坡道平面,1450000,29.80,
RPTQMLTLQHKFFIF57CB,坡道平面,1450000,29.80,
RPSRMLTLQHKFFIF57CB,坡道平面,1350000,29.80,
RPSRMLTLQHKFFIF57CB,坡道平面,1350000,29.80,
RPWRMLTLQHKFFIF97CB,坡道平面,1350000,29.80,
RPVRMLTLQHKFFIF87CB,坡道平面,1350000,29.80,
RPXRMLTLQHKFFIF08CB,坡道平面,1450000,29.80,
RPXRMLTLQHKFFIF08CB,坡道平面,1450000,29.80,
RPQSMLTLQHKFFIF47CB,坡道平面,1400000,29.80,
RPQSMLTLQHKFFIF47CB,坡道平面,1400000,29.80,
RPTRMLTLQHKFFIF67CB,坡道平面,1400000,29.80,
RPURMLTLQHKFFIF77CB,坡道平面,1450000,29.80,
RPURMLTLQHKFFIF77CB,坡道平面,1450000,29.80,
RPRSMLTLQHKFFIF57CB,坡道平面,1450000,29.80,
RPRSMLTLQHKFFIF57CB,坡道平面,1450000,29.80,
RPOSMLTLQHKFFIF27CB,坡道平面,1400000,29.80,
RPTSMLTLQHKFFIF77CB,坡道平面,1400000,29.80,
RPTSMLTLQHKFFIF77CB,坡道平面,1400000,29.80,
RPOTMLTLQHKFFIF37CB,坡道平面,1400000,29.80,
RPOTMLTLQHKFFIF37CB,坡道平面,1400000,29.80,
RPPTMLTLQHKFFIF47CB,坡道平面,1350000,29.80,
RPPTMLTLQHKFFIF47CB,坡道平面,1350000,29.80,
RPSSMLTLQHKFFIF67CB,坡道平面,1060000,29.80,
RPVSMLTLQHKFFIF97CB,坡道平面,1110000,29.80,
RPXSMLTLQHKFFIF18CB,坡道平面,1100000,29.80,
RPTTMLTLQHKFFIF87CB,坡道平面,1350000,27.69,
RPVTMLTLQHKFFIF08CB,坡道平面,1350000,29.80,
RPWTMLTLQHKFFIF18CB,坡道平面,1400000,29.80,
RPQTMLTLQHKFFIF57CB,坡道平面,1400000,29.80,
RPQTMLTLQHKFFIF57CB,坡道平面,1400000,29.80,
RPXTMLTLQHKFFIF28CB,坡道平面,1350000,29.80,
RPUSMLTLQHKFFIF87CB,坡道平面,1400000,29.80,
RPUSMLTLQHKFFIF87CB,坡道平面,1400000,29.80,
RPRTMLTLQHKFFIF67CB,坡道平面,1450000,29.80,
RPRTMLTLQHKFFIF67CB,坡道平面,1450000,29.80,
RPUTMLTLQHKFFIF97CB,坡道平面,1350000,29.80,
RPPUMLTLQHKFFIF57CB,坡道平面,1350000,29.80,
RPQUMLTLQHKFFIF67CB,坡道平面,1350000,29.80,
RPSTMLTLQHKFFIF77CB,坡道平面,1450000,29.80,
RPSTMLTLQHKFFIF77CB,坡道平面,1450000,29.80,
RPRUMLTLQHKFFIF77CB,坡道平面,1350000,29.80,
RPOUMLTLQHKFFIF47CB,坡道平面,1350000,29.80,
RPVUMLTLQHKFFIF18CB,坡道平面,1400000,29.80,
RPUUMLTLQHKFFIF08CB,坡道平面,1400000,29.80,
RPSUMLTLQHKFFIF87CB,坡道平面,1350000,29.80,
RPWUMLTLQHKFFIF28CB,坡道平面,1400000,29.80,
RPTUMLTLQHKFFIF97CB,坡道平面,1350000,29.80,
RPOVMLTLQHKFFIF57CB,坡道平面,1350000,29.80,
RPOVMLTLQHKFFIF57CB,坡道平面,1350000,29.80,
RPXUMLTLQHKFFIF38CB,坡道平面,1350000,29.80,
RPPVMLTLQHKFFIF67CB,坡道平面,1350000,29.80,
RPPVMLTLQHKFFIF67CB,坡道平面,1350000,29.80,
RPQVMLTLQHKFFIF77CB,坡道平面,1400000,29.80,
RPSVMLTLQHKFFIF97CB,坡道平面,1350000,29.80,
RPVVMLTLQHKFFIF28CB,坡道平面,1400000,29.80,
RPVVMLTLQHKFFIF28CB,坡道平面,1400000,29.80,
RPRVMLTLQHKFFIF87CB,坡道平面,1350000,29.80,
RPUVMLTLQHKFFIF18CB,坡道平面,1450000,29.80,
RPUVMLTLQHKFFIF18CB,坡道平面,1450000,29.80,
RPTVMLTLQHKFFIF08CB,坡道平面,1450000,29.80,
RPTVMLTLQHKFFIF08CB,坡道平面,1450000,29.80,
RPOWMLTLQHKFFIF67CB,坡道平面,1450000,29.80,
RPOWMLTLQHKFFIF67CB,坡道平面,1450000,29.80,
RPQWMLTLQHKFFIF87CB,坡道平面,1350000,29.80,
RPQWMLTLQHKFFIF87CB,坡道平面,1350000,29.80,
RPXVMLTLQHKFFIF48CB,坡道平面,1350000,29.80,
RPXVMLTLQHKFFIF48CB,坡道平面,1350000,29.80,
RPPWMLTLQHKFFIF77CB,坡道平面,1450000,29.80,
RPPWMLTLQHKFFIF77CB,坡道平面,1450000,29.80,
RPWVMLTLQHKFFIF38CB,坡道平面,1350000,29.80,
RPRWMLTLQHKFFIF97CB,坡道平面,1350000,29.80,
RPSWMLTLQHKFFIF08CB,坡道平面,1350000,29.80,
RPUWMLTLQHKFFIF28CB,坡道平面,1400000,29.80,
RPVWMLTLQHKFFIF38CB,坡道平面,1350000,29.80,
RPTWMLTLQHKFFIF18CB,坡道平面,1350000,29.80,
RPONNLTLQHKFFIF86CB,坡道平面,1400000,29.80,
RPWWMLTLQHKFFIF48CB,坡道平面,1350000,29.80,
RPXWMLTLQHKFFIF58CB,坡道平面,1400000,29.80,
RPPNNLTLQHKFFIF96CB,坡道平面,1400000,29.80,
RPRNNLTLQHKFFIF17CB,坡道平面,1450000,29.80,
RPUNNLTLQHKFFIF47CB,坡道平面,1400000,29.80,
RPXNNLTLQHKFFIF77CB,坡道平面,1350000,29.80,
RPOONLTLQHKFFIF96CB,坡道平面,1450000,29.80,
RPWNNLTLQHKFFIF67CB,坡道平面,1450000,29.80,
RPRNMLKMQHKFFIF88CB,坡道平面,1350000,29.80,
RPTNMLKMQHKFFIF09CB,坡道平面,1350000,29.80,
RPTONLTLQHKFFIF47CB,坡道平面,1400000,29.80,
RPPNMLKMQHKFFIF68CB,坡道平面,1400000,29.80,
RPQNMLKMQHKFFIF78CB,坡道平面,1450000,29.80,
RPSNMLKMQHKFFIF98CB,坡道平面,1350000,29.80,
RPRONLTLQHKFFIF27CB,坡道平面,1450000,29.80,
RPSONLTLQHKFFIF37CB,坡道平面,1350000,29.80,
RPQONLTLQHKFFIF17CB,坡道平面,1350000,29.80,
RPPONLTLQHKFFIF07CB,坡道平面,1050000,29.80,
RPUNMLKMQHKFFIF56CB,坡道平面,1350000,29.80,
RPVNMLKMQHKFFIF66CB,坡道平面,1400000,29.80,
RPWNMLKMQHKFFIF76CB,坡道平面,1400000,29.80,
RPPOMLKMQHKFFIF78CB,坡道平面,1400000,29.80,
RPWOMLKMQHKFFIF86CB,坡道平面,1350000,29.80,
RPOOMLKMQHKFFIF68CB,坡道平面,1400000,29.80,
RPVOMLKMQHKFFIF76CB,坡道平面,1350000,29.80,
RPSOMLKMQHKFFIF09CB,坡道平面,1400000,29.80,
RPTOMLKMQHKFFIF56CB,坡道平面,1350000,29.80,
RPUOMLKMQHKFFIF66CB,坡道平面,1350000,29.80,
RPXNMLKMQHKFFIF86CB,坡道平面,1400000,29.80,
RPROMLKMQHKFFIF98CB,坡道平面,1350000,29.80,
RPQOMLKMQHKFFIF88CB,坡道平面,1400000,29.80,
RPXOMLKMQHKFFIF96CB,坡道平面,1300000,27.69,
RPPPMLKMQHKFFIF88CB,坡道平面,1350000,29.80,
RPQPMLKMQHKFFIF98CB,坡道平面,1450000,29.80,
RPSPMLKMQHKFFIF56CB,坡道平面,1450000,29.80,
RPUPMLKMQHKFFIF76CB,坡道平面,1350000,29.80,
RPRPMLKMQHKFFIF09CB,坡道平面,1350000,29.80,
RPTPMLKMQHKFFIF66CB,坡道平面,1350000,29.80,
RPVPMLKMQHKFFIF86CB,坡道平面,1450000,29.80,
RPWPMLKMQHKFFIF96CB,坡道平面,1350000,29.80,
RPPQMLKMQHKFFIF98CB,坡道平面,1400000,29.80,
RPXPMLKMQHKFFIF07CB,坡道平面,1350000,29.80,
RPQQMLKMQHKFFIF09CB,坡道平面,1350000,29.80,
RPOQMLKMQHKFFIF88CB,坡道平面,1400000,29.80,
RPUQMLKMQHKFFIF86CB,坡道平面,1400000,29.80,
RPTQMLKMQHKFFIF76CB,坡道平面,1400000,29.80,
RPVQMLKMQHKFFIF96CB,坡道平面,1350000,29.80,
RPXQMLKMQHKFFIF17CB,坡道平面,1400000,29.80,
RPRRMLKMQHKFFIF66CB,坡道平面,1350000,29.80,
RPTRMLKMQHKFFIF86CB,坡道平面,1400000,29.80,
RPSRMLKMQHKFFIF76CB,坡道平面,1450000,29.80,
RPSRMLKMQHKFFIF76CB,坡道平面,1450000,29.80,
RPORMLKMQHKFFIF98CB,坡道平面,1400000,29.80,
RPWQMLKMQHKFFIF07CB,坡道平面,1400000,29.80,
RPPRMLKMQHKFFIF09CB,坡道平面,1350000,29.80,
RPQRMLKMQHKFFIF56CB,坡道平面,1400000,29.80,
RPXRMLKMQHKFFIF27CB,坡道平面,1450000,29.80,
RPPSMLKMQHKFFIF56CB,坡道平面,1400000,29.80,
RPQSMLKMQHKFFIF66CB,坡道平面,1400000,29.80,
RPSSMLKMQHKFFIF86CB,坡道平面,1350000,29.80,
RPOSMLKMQHKFFIF09CB,坡道平面,1350000,29.80,
RPURMLKMQHKFFIF96CB,坡道平面,1450000,29.80,
RPWRMLKMQHKFFIF17CB,坡道平面,1450000,29.80,
RPRSMLKMQHKFFIF76CB,坡道平面,1350000,29.80,
RPTSMLKMQHKFFIF96CB,坡道平面,1350000,29.80,
RPVRMLKMQHKFFIF07CB,坡道平面,1350000,29.80,
RPWSMLKMQHKFFIF27CB,坡道平面,1400000,29.80,
RPUSMLKMQHKFFIF07CB,坡道平面,1400000,29.80,
RPXSMLKMQHKFFIF37CB,坡道平面,1350000,29.80,
RPOTMLKMQHKFFIF56CB,坡道平面,1400000,29.80,
RPPTMLKMQHKFFIF66CB,坡道平面,1400000,29.80,
RPQTMLKMQHKFFIF76CB,坡道平面,1450000,29.80,
RPSTMLKMQHKFFIF96CB,坡道平面,1400000,29.80,
RPTTMLKMQHKFFIF07CB,坡道平面,1400000,29.80,
RPVSMLKMQHKFFIF17CB,坡道平面,1350000,29.80,
RPVTMLKMQHKFFIF27CB,坡道平面,1350000,29.80,
RPUTMLKMQHKFFIF17CB,坡道平面,1350000,29.80,
RPOUMLKMQHKFFIF66CB,坡道平面,1450000,29.80,
RPXTMLKMQHKFFIF47CB,坡道平面,1450000,29.80,
RPRTMLKMQHKFFIF86CB,坡道平面,1350000,29.80,
RPWTMLKMQHKFFIF37CB,坡道平面,1350000,29.80,
RPQUMLKMQHKFFIF86CB,坡道平面,1400000,29.80,
RPRUMLKMQHKFFIF96CB,坡道平面,1450000,29.80,
RPPUMLKMQHKFFIF76CB,坡道平面,1400000,29.80,
RPTUMLKMQHKFFIF17CB,坡道平面,1400000,29.80,
RPUUMLKMQHKFFIF27CB,坡道平面,1350000,29.80,
RPXUMLKMQHKFFIF57CB,坡道平面,1350000,29.80,
RPOVMLKMQHKFFIF76CB,坡道平面,1350000,29.80,
RPVUMLKMQHKFFIF37CB,坡道平面,1400000,29.80,
RPWUMLKMQHKFFIF47CB,坡道平面,1350000,29.80,
RPVVMLKMQHKFFIF47CB,坡道平面,1400000,29.80,
RPUVMLKMQHKFFIF37CB,坡道平面,1400000,29.80,
RPWVMLKMQHKFFIF57CB,坡道平面,1400000,29.80,
RPPVMLKMQHKFFIF86CB,坡道平面,1350000,29.80,
RPSVMLKMQHKFFIF17CB,坡道平面,1350000,29.80,
RPRVMLKMQHKFFIF07CB,坡道平面,1350000,29.80,
RPTVMLKMQHKFFIF27CB,坡道平面,1400000,29.80,
RPQVMLKMQHKFFIF96CB,坡道平面,1450000,29.80,
RPXVMLKMQHKFFIF67CB,坡道平面,1450000,29.80,
RPOWMLKMQHKFFIF86CB,坡道平面,1400000,29.80,
RPPWMLKMQHKFFIF96CB,坡道平面,1400000,29.80,
RPQWMLKMQHKFFIF07CB,坡道平面,1350000,29.80,
RPVWMLKMQHKFFIF57CB,坡道平面,1400000,29.80,
RPRWMLKMQHKFFIF17CB,坡道平面,1450000,29.80,
RPTWMLKMQHKFFIF37CB,坡道平面,1400000,29.80,
RPWWMLKMQHKFFIF67CB,坡道平面,1400000,29.80,
RPSWMLKMQHKFFIF27CB,坡道平面,1350000,27.69,
RPXWMLKMQHKFFIF77CB,坡道平面,1450000,29.80,
RPONNLKMQHKFFIF68CB,坡道平面,1450000,29.80,
RPPNNLKMQHKFFIF78CB,坡道平面,1350000,29.80,
RPRNNLKMQHKFFIF98CB,坡道平面,1350000,29.80,
RPQNNLKMQHKFFIF88CB,坡道平面,1400000,29.80,
RPSNNLKMQHKFFIF09CB,坡道平面,1450000,29.80,
RPTNNLKMQHKFFIF56CB,坡道平面,1350000,29.80,
RPXNNLKMQHKFFIF96CB,坡道平面,1400000,29.80,
RPUNNLKMQHKFFIF66CB,坡道平面,1450000,29.80,
RPQONLKMQHKFFIF98CB,坡道平面,1400000,29.80,
RPOONLKMQHKFFIF78CB,坡道平面,1350000,29.80,
RPVNNLKMQHKFFIF76CB,坡道平面,1350000,29.80,
RPPONLKMQHKFFIF88CB,坡道平面,1400000,29.80,
RPWPMLLMQHKFFIF07CB,坡道平面,1450000,29.80,
RPSONLKMQHKFFIF56CB,坡道平面,1350000,29.80,
RPOQMLLMQHKFFIF98CB,坡道平面,1350000,29.80,
RPRONLKMQHKFFIF09CB,坡道平面,1400000,29.80,
RPTONLKMQHKFFIF66CB,坡道平面,1400000,29.80,
RPVPMLLMQHKFFIF96CB,坡道平面,1400000,29.80,
RPXQMLLMQHKFFIF27CB,坡道平面,1350000,29.80,
RPTQMLLMQHKFFIF86CB,坡道平面,1350000,29.80,
RPWQMLLMQHKFFIF17CB,坡道平面,1350000,29.80,
RPSQMLLMQHKFFIF76CB,坡道平面,1400000,29.80,
RPVQMLLMQHKFFIF07CB,坡道平面,1400000,29.80,
RPRRMLLMQHKFFIF76CB,坡道平面,1350000,29.80,
RPRRMLLMQHKFFIF76CB,坡道平面,1350000,29.80,
RPUQMLLMQHKFFIF96CB,坡道平面,1350000,29.80,
RPORMLLMQHKFFIF09CB,坡道平面,1450000,29.80,
RPPRMLLMQHKFFIF56CB,坡道平面,1400000,29.80,
RPPRMLLMQHKFFIF56CB,坡道平面,1400000,29.80,
RPQRMLLMQHKFFIF66CB,坡道平面,1350000,29.80,
RPTRMLLMQHKFFIF96CB,坡道平面,1450000,29.80,
RPSRMLLMQHKFFIF86CB,坡道平面,1400000,29.80,
RPWRMLLMQHKFFIF27CB,坡道平面,1400000,29.80,
RPVRMLLMQHKFFIF17CB,坡道平面,1400000,29.80,
RPQSMLLMQHKFFIF76CB,坡道平面,1350000,29.80,
RPOSMLLMQHKFFIF56CB,坡道平面,1350000,29.80,
RPVSMLLMQHKFFIF27CB,坡道平面,950000,27.69,
RPWSMLLMQHKFFIF37CB,坡道平面,1400000,29.80,
RPXSMLLMQHKFFIF47CB,坡道平面,1350000,29.80,
RPPSMLLMQHKFFIF66CB,坡道平面,1350000,29.80,
RPTSMLLMQHKFFIF07CB,坡道平面,1450000,29.80,
RPOTMLLMQHKFFIF66CB,坡道平面,1300000,27.69,
RPUSMLLMQHKFFIF17CB,坡道平面,1350000,29.80,
RPSTMLLMQHKFFIF07CB,坡道平面,1400000,29.80,
RPQTMLLMQHKFFIF86CB,坡道平面,1350000,29.80,
RPXTMLLMQHKFFIF57CB,坡道平面,1450000,29.80,
RPOUMLLMQHKFFIF76CB,坡道平面,1350000,29.80,
RPPUMLLMQHKFFIF86CB,坡道平面,1400000,29.80,
RPRTMLLMQHKFFIF96CB,坡道平面,1350000,29.80,
RPTTMLLMQHKFFIF17CB,坡道平面,1350000,29.80,
RPRUMLLMQHKFFIF07CB,坡道平面,1350000,29.80,
RPSUMLLMQHKFFIF17CB,坡道平面,1450000,29.80,
RPUUMLLMQHKFFIF37CB,坡道平面,1400000,29.80,
