編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPOOMLQKNHJFFHF68CC,坡道平面,3500,47.76,
RPOOMLQKNHJFFHF68CC,坡道平面,3500,47.76,
RPOOMLQKNHJFFHF68CC,坡道平面,3500,47.76,
RPOOMLQKNHJFFHF68CC,坡道平面,3500,47.76,
RPOOMLQKNHJFFHF68CC,坡道平面,3500,47.76,
RPVOMLRKNHJFFBF88CC,坡道平面,0,17.08,
RPPVMLNKNHJFFBF58CC,坡道平面,0,36.90,
RPWVMLNKNHJFFBF66CC,坡道平面,0,15.85,
RPQNMLTKNHJFFAF58EC,坡道機械,0,12.69,
RPTPMLTKNHJFFDF76EC,坡道平面,2500,42.69,
RPSPMLQKNHJFFEF98DC,坡道平面,0,34.42,
RPOPMLQKNHJFFEF58DC,坡道機械,0,24.45,
RPOOMLKLNHJFFEF87CC,坡道平面,0,25.69,
RPVNMLLLNHJFFHF88CC,坡道平面,0,,
RPVNMLLLNHJFFHF88CC,坡道平面,0,,
RPXOMLRKNHJFFBF09CC,坡道平面,0,,
RPUTMLTKNHJFFBF86CC,坡道平面,0,,
RPWOMLRKNHJFFBF98CC,坡道平面,0,25.16,
RPRQMLLLNHJFFBF18CC,坡道平面,0,28.18,
RPPSMLMLNHJFFGF98EC,坡道平面,0,,
RPQUMLMLNHJFFGF09CC,升降機械,0,4.83,
RPWPMLLLNHJFFIF66CC,坡道平面,0,39.83,
RPTPMLMLNHJFFIF09CC,坡道平面,0,34.10,
RPXOMLNLNHJFFEF09CC,一樓平面,0,55.77,
RPOQMLNLNHJFFEF38CC,坡道平面,0,34.47,
RPOPMLNLNHJFFEF28CC,一樓平面,0,55.77,
RPWPMLNLNHJFFEF09CC,坡道平面,0,31.91,
RPOQMLNLNHJFFIF78CC,坡道平面,0,32.70,
RPQNMLQLNHJFFAF38EC,坡道平面,0,27.88,
RPVNMLQLNHJFFAF88EC,坡道平面,5000,,
RPSOMLRLNHJFFDF88CC,坡道平面,3000,,
RPSOMLRLNHJFFDF88CC,坡道平面,3000,,
RPPPMLRLNHJFFDF68CC,坡道平面,0,,
RPWNMLRLNHJFFDF56CC,坡道平面,0,,
RPWNMLRLNHJFFDF56CC,坡道平面,0,,
RPTTMLRLNHJFFBF66CC,坡道平面,0,29.66,
RPUNMLRLNHJFFGF66CC,坡道機械,0,,
RPUNMLRLNHJFFGF66CC,坡道機械,0,,
RPPOMLRLNHJFFIF09CC,坡道平面,0,29.84,
RPUPMLSLNHJFFIF17CC,坡道平面,0,37.94,
RPSRMLSLNHJFFEF76CC,坡道平面,0,,
RPTRMLSLNHJFFEF07EC,坡道平面,0,32.34,
RPSPMLSLNHJFFEF66DC,坡道平面,0,28.38,
RPQUMLNLNHJFFHF66CC,坡道平面,0,39.64,
RPPOMLTLNHJFFEF88CC,坡道平面,0,31.51,
RPSOMLTLNHJFFIF96CC,坡道平面,0,42.32,
RPTOMLTLNHJFFIF07CC,坡道平面,0,39.02,
RPWNMLTLNHJFFGF07CC,坡道平面,0,,
RPUPMLKMNHJFFAF28CC,坡道平面,0,,
RPUPMLKMNHJFFAF28CC,坡道平面,0,,
RPRNMLSLNHJFFDF78CC,坡道平面,0,,
RPRNMLSLNHJFFDF78CC,坡道平面,0,,
RPVPMLTLNHJFFEF96CC,坡道平面,0,35.35,
RPRNMLLMNHJFFBF97CC,坡道平面,0,27.76,
RPSNMLLMNHJFFBF08CC,坡道平面,0,35.80,
RPXPMLTLNHJFFEF17CC,坡道平面,0,33.53,
RPQPMLNJOHJFFIF78CC,坡道平面,0,22.18,
RPSOMLNJOHJFFCF38DC,坡道平面,0,,
RPXQMLNJOHJFFBF88CC,坡道機械,0,20.39,
RPPQMLNJOHJFFBF08CC,坡道平面,0,64.21,
RPPQMLNJOHJFFBF08CC,坡道平面,0,64.21,
RPORMLOJOHJFFBF18CC,坡道平面,0,15.85,
RPRRMLOJOHJFFBF48CC,坡道平面,0,20.25,
RPRTMLPJOHJFFBF78CC,坡道平面,0,21.52,
RPUQMLOJOHJFFEF98CC,坡道平面,9090,37.17,
RPRPMLPJOHJFFBF48DC,坡道平面,0,18.24,
RPRPMLPJOHJFFBF48DC,坡道平面,0,18.24,
RPWSMLQJOHJFFBF66CC,坡道平面,0,,
RPWOMLQJOHJFFDF09CC,坡道機械,0,19.06,
RPRQMLRJOHJFFBF68CC,坡道平面,0,22.73,
RPQQMLRJOHJFFBF58CC,坡道平面,0,,
RPUPMLRJOHJFFBF88CC,坡道平面,0,25.24,
RPOQMLRJOHJFFBF38CC,坡道平面,0,36.90,
RPORMLRJOHJFFBF48CC,坡道平面,0,19.12,
RPORMLRJOHJFFBF48CC,坡道平面,0,19.12,
RPWQMLRJOHJFFBF56CC,坡道平面,0,19.41,
RPTPMLTJOHJFFHF96CC,坡道平面,0,29.04,
RPOOMLTJOHJFFCF58DC,坡道平面,0,,
RPVOMLQJOHJFFEF66EC,坡道平面,0,24.56,
RPVOMLQJOHJFFEF66EC,坡道平面,0,24.56,
RPVOMLQJOHJFFEF66EC,坡道平面,0,24.56,
RPSSMLKKOHJFFHF98CC,坡道平面,0,38.89,
RPXNMLKKOHJFFCF48CC,坡道平面,3000,24.42,
RPUNMLLKOHJFFEF48CC,坡道平面,0,28.69,
RPWNMLLKOHJFFEF68CC,坡道平面,0,35.35,
RPXNMLLKOHJFFEF78CC,坡道平面,0,35.35,
RPWPMLLKOHJFFIF66CC,坡道平面,0,32.88,
RPQOMLTJOHJFFGF09CC,坡道平面,0,30.64,
RPQOMLMKOHJFFCF18DC,坡道平面,0,,
RPQOMLMKOHJFFCF18DC,坡道平面,0,,
RPQOMLMKOHJFFCF18DC,坡道平面,0,,
RPQOMLMKOHJFFCF18DC,坡道平面,0,,
RPWPMLLKOHJFFBF58CC,坡道平面,0,33.18,
RPWOMLLKOHJFFHF09CC,坡道平面,0,38.90,
RPWNMLLKOHJFFHF98CC,坡道平面,3600,47.76,
RPXNMLLKOHJFFHF09CC,坡道平面,3600,47.76,
RPQQMLNKOHJFFCF38CC,一樓平面,0,34.55,
RPPSMLQKOHJFFBF68CC,坡道平面,0,,
RPRQMLQKOHJFFBF68CC,坡道平面,0,19.02,
RPUQMLQKOHJFFBF98CC,坡道平面,0,,
RPUOMLRKOHJFFEF56CC,坡道平面,0,28.50,
RPVPMLRKOHJFFEF76CC,坡道平面,0,29.88,
RPVOMLRKOHJFFEF66CC,坡道機械,0,,
RPQPMLRKOHJFFEF98DC,坡道平面,0,41.99,
RPOQMLRKOHJFFHF09CC,坡道平面,0,,
RPUPMLSKOHJFFEF76CC,坡道平面,3000,14.67,
RPUPMLSKOHJFFEF76CC,坡道平面,3000,14.67,
RPUPMLSKOHJFFEF76CC,坡道平面,3000,14.67,
RPTNMLTKOHJFFCF98CC,其他,0,35.67,
RPWNMLSKOHJFFBF09CC,坡道平面,0,30.88,
RPVQMLTKOHJFFHF37CC,坡道機械,0,19.96,
RPQNMLLLOHJFFBF87CC,坡道平面,0,,
RPPNMLLLOHJFFBF77CC,坡道平面,0,35.75,
RPSNMLLLOHJFFBF08CC,坡道平面,0,,
RPUNMLLLOHJFFBF28CC,坡道平面,0,20.82,
RPSOMLLLOHJFFBF18CC,坡道平面,0,35.75,
RPRNMLMLOHJFFEF38CC,坡道平面,0,29.80,
RPQPMLMKOHJFFIF78CC,坡道平面,0,15.04,
RPQPMLMKOHJFFIF78CC,坡道平面,0,15.04,
RPQPMLMKOHJFFIF78CC,坡道平面,0,15.04,
RPQPMLMKOHJFFIF78CC,坡道平面,0,15.04,
RPQPMLMKOHJFFIF78CC,坡道平面,0,15.04,
RPQPMLMKOHJFFIF78CC,坡道平面,0,24.84,
RPQPMLMKOHJFFIF78CC,坡道平面,0,24.84,
RPQPMLMKOHJFFIF78CC,坡道平面,0,24.84,
RPQPMLMKOHJFFIF78CC,坡道平面,0,24.84,
RPQPMLMKOHJFFIF78CC,坡道平面,0,24.84,
RPQPMLMKOHJFFIF78CC,坡道平面,0,24.84,
RPQPMLMKOHJFFIF78CC,坡道平面,0,21.57,
RPQPMLMKOHJFFIF78CC,坡道平面,0,21.57,
RPWPMLNLOHJFFBF88CC,坡道平面,0,26.56,
RPQQMLNLOHJFFDF58CC,坡道平面,4000,,
RPQQMLNLOHJFFDF58CC,坡道平面,4000,,
RPQQMLNLOHJFFDF58CC,坡道平面,4000,,
RPQQMLNLOHJFFDF58CC,坡道平面,4000,,
RPSPMLNLOHJFFDF68CC,坡道平面,0,,
RPSPMLNLOHJFFDF68CC,坡道平面,0,,
RPSPMLNLOHJFFDF68CC,坡道平面,0,,
RPXNMLRKOHJFFGF96CC,一樓平面,0,38.40,
RPXNMLRKOHJFFGF96CC,一樓平面,0,38.40,
RPXNMLRKOHJFFGF96CC,一樓平面,0,38.40,
RPXNMLRKOHJFFGF96CC,一樓平面,0,38.40,
RPXNMLRKOHJFFGF96CC,一樓平面,0,38.40,
RPXNMLRKOHJFFGF96CC,一樓平面,0,38.40,
RPXNMLRKOHJFFGF96CC,一樓平面,0,38.40,
RPXNMLRKOHJFFGF96CC,一樓平面,0,38.40,
RPXNMLRKOHJFFGF96CC,一樓平面,0,38.40,
RPXNMLRKOHJFFGF96CC,一樓平面,0,38.40,
RPRNMLOLOHJFFDF48CC,坡道機械,0,22.97,
RPQVMLPLOHJFFIF17CC,坡道平面,0,25.75,
RPSVMLPLOHJFFIF37CC,坡道平面,0,25.23,
RPVTMLPLOHJFFBF76CC,坡道平面,0,,
RPVTMLPLOHJFFBF76CC,坡道平面,0,,
RPOOMLOLOHJFFBF08CC,坡道平面,3000,32.56,
RPTVMLPLOHJFFBF76CC,坡道平面,0,,
RPPOMLOLOHJFFHF78CC,坡道平面,0,38.89,
RPQPMLPLOHJFFHF09CC,坡道平面,0,33.34,
RPQPMLPLOHJFFHF09CC,坡道平面,0,33.34,
RPVOMLOLOHJFFHF76CC,坡道平面,0,36.90,
RPWOMLOLOHJFFHF86CC,坡道平面,0,36.90,
RPUPNLQLOHJFFEF76CC,坡道平面,0,35.44,
RPPOMLRLOHJFFEF88DC,坡道平面,0,,
RPWPMLRLOHJFFHF27CC,坡道平面,0,32.34,
RPWPMLRLOHJFFHF27CC,坡道平面,0,32.34,
RPPNMLTLOHJFFEF88CC,坡道機械,0,3.67,
RPQNMLTLOHJFFEF98CC,坡道平面,0,41.22,
RPUNMLRLOHJFFCF98CC,坡道平面,0,,
RPTVMLPLOHJFFIF47CC,坡道平面,0,38.03,
RPPNMLSLOHJFFIF56CC,坡道平面,0,29.83,
RPRPMLLJPHJFFDF28CC,坡道平面,0,,
RPRPMLLJPHJFFDF28CC,坡道平面,0,,
RPSOMLLJPHJFFHF68CC,坡道平面,3600,47.76,
RPTNMLLJPHJFFHF68CC,坡道平面,4000,47.76,
RPTOMLLJPHJFFHF78CC,坡道平面,3600,47.76,
RPUOMLLJPHJFFHF88CC,坡道平面,3600,47.76,
RPWOMLLJPHJFFHF09CC,坡道平面,3600,47.76,
RPVOMLLJPHJFFHF98CC,坡道平面,3600,47.76,
RPXOMLLJPHJFFHF56CC,坡道平面,3600,47.76,
RPOPMLLJPHJFFHF38CC,坡道平面,3600,47.76,
RPPPMLLJPHJFFHF48CC,坡道平面,4000,47.76,
RPQSMLQLOHJFFBF88CC,坡道平面,0,34.99,
RPWSMLLJPHJFFBF88CC,坡道平面,0,,
RPSPMLLJPHJFFBF18CC,一樓平面,0,,
RPSPMLLJPHJFFBF18CC,一樓平面,0,,
RPTPMLLJPHJFFHF88CC,坡道平面,3600,47.76,
RPRPMLLJPHJFFHF68CC,坡道平面,4000,47.76,
RPXPMLMJPHJFFEF09CC,坡道平面,0,35.35,
RPSPMLLJPHJFFHF78CC,坡道平面,4000,47.76,
RPOPMLNJPHJFFAF08EC,坡道平面,0,34.53,
RPOQMLLJPHJFFHF48CC,坡道平面,3500,47.76,
RPOQMLLJPHJFFHF48CC,坡道平面,3500,47.76,
RPOQMLLJPHJFFHF48CC,坡道平面,3500,47.76,
RPOQMLLJPHJFFHF48CC,坡道平面,3500,47.76,
RPOQMLLJPHJFFHF48CC,坡道平面,3500,47.76,
RPOQMLLJPHJFFHF48CC,坡道平面,3500,47.76,
RPOQMLLJPHJFFHF48CC,坡道平面,3500,47.76,
RPOQMLLJPHJFFHF48CC,坡道平面,3500,47.76,
RPOQMLLJPHJFFHF48CC,坡道平面,3500,47.76,
RPOQMLLJPHJFFHF48CC,坡道平面,3500,47.76,
RPOQMLLJPHJFFHF48CC,坡道平面,3500,47.76,
RPOQMLLJPHJFFHF48CC,坡道平面,3500,47.76,
RPOQMLLJPHJFFHF48CC,坡道平面,3500,47.76,
RPOQMLLJPHJFFHF48CC,坡道平面,3500,47.76,
RPOQMLLJPHJFFHF48CC,坡道平面,3500,47.76,
RPOQMLLJPHJFFHF48CC,坡道平面,3500,47.76,
RPOQMLLJPHJFFHF48CC,坡道平面,3500,47.76,
RPOQMLLJPHJFFHF48CC,坡道平面,3500,47.76,
RPOQMLLJPHJFFHF48CC,坡道平面,3500,47.76,
RPOQMLLJPHJFFHF48CC,坡道平面,3500,47.76,
RPOQMLLJPHJFFHF48CC,坡道平面,3500,47.76,
RPOQMLLJPHJFFHF48CC,坡道平面,3500,47.76,
RPOQMLLJPHJFFHF48CC,坡道平面,3500,47.76,
RPOQMLLJPHJFFHF48CC,坡道平面,3500,47.76,
RPOQMLLJPHJFFHF48CC,坡道平面,3500,47.76,
RPOQMLLJPHJFFHF48CC,坡道平面,3500,47.76,
RPOQMLLJPHJFFHF48CC,坡道平面,3500,47.76,
RPOQMLLJPHJFFHF48CC,坡道平面,3500,47.76,
RPOQMLLJPHJFFHF48CC,坡道平面,3500,47.76,
RPOQMLLJPHJFFHF48CC,坡道平面,3500,47.76,
RPOQMLLJPHJFFHF48CC,坡道平面,3500,47.76,
RPOQMLLJPHJFFHF48CC,坡道平面,3500,47.76,
RPOQMLLJPHJFFHF48CC,坡道平面,3500,47.76,
RPOQMLLJPHJFFHF48CC,坡道平面,3500,47.76,
RPOQMLLJPHJFFHF48CC,坡道平面,3500,47.76,
RPOQMLLJPHJFFHF48CC,坡道平面,3500,47.76,
RPOQMLLJPHJFFHF48CC,坡道平面,3500,47.76,
RPOQMLLJPHJFFHF48CC,坡道平面,3500,47.76,
RPOQMLLJPHJFFHF48CC,坡道平面,3500,47.76,
RPOQMLLJPHJFFHF48CC,坡道平面,3500,47.76,
RPOQMLLJPHJFFHF48CC,坡道平面,3500,47.76,
RPOQMLLJPHJFFHF48CC,坡道平面,3500,47.76,
RPPQMLNJPHJFFBF38EC,坡道平面,0,,
RPPQMLNJPHJFFBF38EC,坡道平面,0,,
RPQQMLNJPHJFFBF48EC,坡道平面,0,,
RPWNMLNJPHJFFHF56CC,坡道平面,0,31.23,
RPOPMLMJPHJFFBF87CC,坡道平面,0,,
RPTQMLOJPHJFFIF76CC,坡道平面,0,27.99,
RPROMLOJPHJFFDF48CC,坡道平面,0,,
RPROMLOJPHJFFDF48CC,坡道平面,0,,
RPROMLOJPHJFFDF48CC,坡道平面,0,,
RPROMLOJPHJFFDF48CC,坡道平面,0,,
RPQPMLOJPHJFFDF48CC,坡道平面,0,39.45,
RPUNMLOJPHJFFAF58EC,坡道平面,0,34.82,
RPSNMLPJPHJFFBF38CC,坡道平面,0,,
RPVNMLOJPHJFFAF68EC,坡道平面,0,54.97,
RPVNMLOJPHJFFAF68EC,坡道平面,0,47.84,
RPVNMLOJPHJFFAF68EC,坡道平面,0,47.84,
RPWNMLOJPHJFFAF78EC,坡道機械,0,19.07,
RPWNMLOJPHJFFAF78EC,坡道機械,0,19.07,
RPQNMLPJPHJFFIF88CC,坡道平面,0,38.32,
RPTPMLNJPHJFFAF58EC,坡道平面,0,29.55,
RPTPMLNJPHJFFAF58EC,坡道平面,0,29.55,
RPSNMLRJPHJFFDF78CC,坡道平面,0,,
RPSNMLRJPHJFFDF78CC,坡道平面,0,,
RPTPMLRJPHJFFBF88CC,坡道平面,3000,15.12,
RPVQMLRJPHJFFBF56CC,坡道平面,0,53.24,
RPPOMLPJPHJFFBF18CC,坡道平面,0,18.62,
RPXNMLSJPHJFFCF66CC,升降機械,0,35.08,
RPWOMLSJPHJFFDF76CC,坡道平面,0,,
RPWNMLRJPHJFFDF56CC,坡道平面,3500,,
RPTQMLTJPHJFFAF66EC,坡道平面,0,28.94,
RPTQMLTJPHJFFAF66EC,坡道平面,0,28.94,
RPQOMLTJPHJFFCF98EC,坡道平面,0,,
RPXPMLKKPHJFFDF09EC,坡道平面,2750,42.69,
RPUSMLTJPHJFFBF86CC,坡道平面,0,27.45,
RPVSMLTJPHJFFBF96CC,坡道平面,3000,29.41,
RPURMLLKPHJFFAF58CC,升降機械,0,10.38,
RPWPMLSJPHJFFAF56CC,坡道平面,0,29.55,
RPWPMLSJPHJFFAF56CC,坡道平面,0,29.55,
RPVQMLLKPHJFFHF66CC,坡道平面,0,29.03,
RPTNMLLKPHJFFIF98DC,坡道平面,0,,
RPPPMLLKPHJFFBF97CC,坡道平面,0,15.12,
RPXNMLLKPHJFFDF98EC,坡道平面,5000,42.69,
RPVPMLOKPHJFFHF07EC,升降平面,0,31.00,
RPQPMLPKPHJFFIF56CC,坡道平面,0,39.59,
RPSQMLPKPHJFFIF86CC,坡道平面,0,42.33,
RPXNMLPKPHJFFHF96CC,坡道平面,0,29.04,
RPXNMLPKPHJFFHF96CC,坡道平面,0,29.04,
RPPNMLPKPHJFFDF38CC,坡道平面,0,39.55,
RPTNMLPKPHJFFDF78CC,坡道平面,0,18.34,
RPWUMLOKPHJFFBF86CC,坡道平面,0,,
RPWUMLOKPHJFFBF86CC,坡道平面,0,,
RPWUMLOKPHJFFBF86CC,坡道平面,0,,
RPWUMLOKPHJFFBF86CC,坡道平面,0,,
RPXRMLPKPHJFFBF76CC,坡道平面,0,14.55,
RPSNMLMKPHJFFBF18CC,坡道平面,0,26.79,
RPQOMLRKPHJFFCF78DC,坡道平面,0,38.03,
RPSOMLRKPHJFFEF09CC,坡道平面,0,32.70,
RPSOMLRKPHJFFEF09CC,坡道平面,0,34.77,
RPTOMLSKPHJFFIF07CC,坡道平面,0,42.32,
RPPPMLSKPHJFFHF66CC,坡道平面,4000,47.76,
RPQPMLSKPHJFFHF76CC,坡道平面,3600,47.76,
RPUNMLTKPHJFFEF76CC,坡道平面,2500,36.97,
RPPNMLTKPHJFFCF68CC,坡道平面,0,36.56,
RPPOMLOLPHJFFHF88CC,坡道平面,0,,
RPVQMLPLPHJFFEF86CC,坡道平面,0,23.45,
RPPSMLPLPHJFFDF98CC,坡道平面,0,40.32,
RPOOMLRKPHJFFCF68EC,坡道平面,0,,
RPPNMLQLPHJFFBF38CC,坡道平面,0,34.01,
RPQNMLQLPHJFFBF48CC,坡道平面,0,14.55,
RPUNMLPLPHJFFCF88CC,坡道平面,0,,
RPWNMLPLPHJFFCF09CC,坡道平面,0,,
RPXNMLPLPHJFFCF56CC,坡道平面,0,,
RPVOMLQLPHJFFBF09CC,坡道平面,0,15.85,
RPWOMLQLPHJFFBF56CC,坡道平面,0,32.02,
RPTNMLSLPHJFFIF07CC,坡道平面,0,37.94,
RPTNMLSLPHJFFIF07CC,坡道平面,0,37.94,
RPOPMLSLPHJFFIF76CC,坡道平面,0,37.94,
RPUNMLTLPHJFFIF27CC,坡道平面,0,27.98,
RPXPMLTLPHJFFEF37CC,坡道機械,0,12.12,
RPWNMLKMPHJFFEF98DC,升降機械,0,18.35,
RPVOMLKMPHJFFDF98EC,坡道平面,3000,69.33,
RPWOMLKMPHJFFDF09EC,坡道機械,1800,21.34,
RPOOMLKMPHJFFEF28DC,升降機械,0,27.42,
RPWNMLLMPHJFFDF88CC,坡道平面,0,35.55,
RPPOMLQLPHJFFBF48CC,坡道平面,0,39.96,
RPXNMLQLPHJFFBF56CC,坡道平面,0,26.64,
RPQOMLQLPHJFFBF58CC,坡道平面,0,29.46,
RPWNMLQLPHJFFBF09CC,坡道平面,0,28.60,
